id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
166,1,1024,1024,0.11204555402126386,1,False,16,128,RSL,False,False,False,False,True,25,1,128,35,0.11207890312159326,5.0331521344147076e-05,0.11206222857142856,6,1,True,15,8
167,2048,256,512,0.09112535567452965,8,False,32,32,RSL,True,True,True,True,False,17,1,32,35,0.09122217003975608,0.00014611531470669575,0.09117376285714286,17,23,True,1,8
168,256,64,128,0.10160420614938051,1,False,1,64,RSL,False,False,True,False,False,20,8,128,35,0.10164853670776236,6.690508659470443e-05,0.10162637142857144,13,29,True,1,8
169,256,2048,512,0.21021416816592867,8,False,64,1,RSL,True,True,False,True,True,12,1,128,35,0.21025228897692846,5.753313863171602e-05,0.21023322857142857,23,2,True,1,1
170,2048,1024,64,inf,1,False,512,32,RSL,True,True,True,True,False,14,32,16,1,inf,inf,inf,9,16,False,1,1
171,64,256,128,0.18484781835620995,1,False,256,1,RSL,False,True,True,True,False,29,1,16,35,0.18496612450093292,0.00017855139087577328,0.18490697142857143,30,3,True,1,32
172,128,2048,128,0.15105824900398598,8,False,64,32,RSL,True,True,True,True,False,1,1,128,35,0.1510834652817283,3.8057207207152964e-05,0.15107085714285715,24,10,True,1,1
173,256,1,1024,0.118219470706845,1,False,256,128,RSL,False,True,False,True,False,2,1,32,35,0.11843681500744073,0.00032802292105079165,0.11832814285714287,14,1,True,29,8
174,1024,2048,64,0.11017965282427204,1,False,512,1,RSL,False,True,False,False,True,23,8,32,35,0.11021240431858513,4.9429595365117114e-05,0.11019602857142859,26,1,True,19,8
175,1,128,512,0.12760560986729916,8,False,16,256,RSL,True,True,False,False,True,26,1,64,35,0.12781810441841515,0.0003207035251137878,0.12771185714285715,1,7,True,3,1
176,1024,1,512,0.11495066375066318,8,False,128,256,RSL,True,True,False,False,False,11,1,16,35,0.11498482196362253,5.155265982171766e-05,0.11496774285714285,1,28,True,8,8
177,64,1,128,0.2932682090622063,1,False,32,16,RSL,True,True,True,True,False,17,1,32,35,0.2934030480806509,0.0002035033289603831,0.2933356285714286,28,1,True,17,32
178,64,64,1024,inf,1,False,16,16,RSL,False,False,False,True,False,10,32,128,1,inf,inf,inf,24,21,False,1,1
179,2048,1024,128,inf,32,False,1,16,RSL,False,True,False,False,True,5,1,32,1,inf,inf,inf,1,21,False,13,1
180,64,128,128,0.14693245431954063,32,False,16,64,RSL,True,False,False,False,False,22,1,32,35,0.14695474568045944,3.364282984530193e-05,0.14694360000000004,23,2,True,1,1
181,256,2048,1,0.1949053036547134,1,False,512,256,RSL,False,False,True,False,False,1,1,16,35,0.19492041063100088,2.2799928392295756e-05,0.19491285714285714,27,30,True,1,32
182,1024,2048,256,0.11555078415097443,8,False,512,1,RSL,False,True,False,True,True,12,1,256,35,0.11561064442045414,9.034301978841427e-05,0.11558071428571429,25,1,True,12,8
183,512,256,256,0.2838692361972435,1,False,128,32,RSL,False,False,True,True,False,15,1,64,35,0.28429973523132784,0.0006497228143679436,0.2840844857142857,16,13,True,1,32
184,64,512,1,0.25453434123425306,1,False,16,64,RSL,True,True,False,True,False,21,1,128,35,0.25457445876574697,6.054665261479819e-05,0.2545544,26,1,True,29,1
185,256,256,1024,0.09266667469235064,8,False,128,32,RSL,False,True,True,True,False,14,1,512,35,0.09268991387907792,3.50733186572456e-05,0.09267829428571428,1,14,True,8,8
186,1024,512,128,inf,1,False,32,512,RSL,True,False,False,True,False,9,32,128,1,inf,inf,inf,1,15,False,3,1
187,512,1,128,inf,1,False,128,256,RSL,True,True,False,True,False,29,32,1,1,inf,inf,inf,1,11,False,29,1
188,1024,1,256,0.17150031566648702,1,False,512,128,RSL,True,True,False,False,False,3,1,16,35,0.17152825576208444,4.2168079619253546e-05,0.17151428571428573,6,1,True,20,1
189,512,512,64,0.0916272284039775,8,False,512,512,RSL,True,False,True,True,False,14,1,32,35,0.09164710302459397,2.9995408628247514e-05,0.09163716571428573,13,1,True,30,8
190,512,1,1024,0.09407187433927904,8,False,128,256,RSL,True,True,True,True,True,5,1,16,35,0.0940971313750067,3.811872045307304e-05,0.09408450285714287,1,4,True,7,8
191,512,256,1,0.17185029867121746,1,False,32,512,RSL,True,True,True,False,False,2,32,256,35,0.1718638156144969,2.0400200079051954e-05,0.17185705714285718,24,1,True,27,1
192,512,256,1024,0.19380288713329866,1,False,1,512,RSL,False,False,True,False,True,29,1,64,35,0.19385871286670134,8.425396980897516e-05,0.1938308,4,28,True,1,32
193,64,64,512,0.13120323261792505,1,False,16,16,RSL,True,False,False,False,False,18,8,256,35,0.13123122452493208,4.2246275044103556e-05,0.13121722857142856,21,13,True,1,1
194,512,512,2048,0.11895636448442717,1,False,128,1,RSL,False,True,False,True,False,15,1,256,35,0.11897952122985855,3.4948895635234e-05,0.11896794285714286,18,1,True,13,8
195,1,128,128,0.20060698960194878,8,False,128,256,RSL,True,False,False,False,True,1,8,16,35,0.20062855325519413,3.254455031340893e-05,0.20061777142857146,22,18,True,1,1
196,64,1024,128,0.36311769305460373,1,False,512,16,RSL,True,True,True,False,True,10,1,64,35,0.36315704980253927,5.9398453906905256e-05,0.3631373714285715,24,1,True,17,1
197,256,1024,256,0.09936507193117329,1,False,512,32,RSL,False,False,True,True,True,28,8,256,35,0.09939525378311241,4.555140948557453e-05,0.09938016285714285,19,15,True,1,8
198,1024,2048,512,inf,32,False,128,1,RSL,False,False,True,True,True,5,1,1,1,inf,inf,inf,28,1,False,11,1
199,2048,128,2048,0.24631710658061454,1,False,64,32,RSL,True,True,False,True,True,23,1,256,35,0.2470594077050998,0.001120304431657682,0.24668825714285716,7,3,True,1,32
200,256,512,64,0.2546789615097241,1,False,256,1,RSL,False,True,False,False,True,26,32,16,35,0.25477812420456164,0.00014965948833595472,0.25472854285714286,27,21,True,1,1
