id,T1_Ja,T1_La,T1_L,T1_M,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,VRANGE,ORANGE,SCREP,T1_Ia,T1_Ma,T1_Ka,U1_K,U1_J,U1_I,VEC,U1_M,U1_L,baseline,runs,cost_std,cost_mean,correct_result,OMP,mean_confidence_interval_sup
160,32,64,8,2,1.1294061440118288,32,32,4,RS,500,10,False,64,1024,1024,1,13,7,True,1,1,False,10,0.011911770187507801,1.1367889999999998,True,True,1.1441718559881708
161,128,1024,32,1,5.364697158774139,256,1,2,RS,500,10,False,256,4,1024,3,4,1,False,2,4,False,10,0.00010139033484495968,5.3647599999999995,True,False,5.36482284122586
162,2048,1,128,256,5.362193150924098,1024,1,16,RS,500,10,False,1024,2048,512,1,4,1,False,1,1,False,10,0.0194013318099557,5.374218000000001,True,True,5.386242849075904
163,32,2048,4,1,7.369874944683772,16,32,2,RS,500,10,False,128,64,32,1,2,4,True,16,1,False,10,9.850888284830779e-05,7.369936,True,False,7.369997055316228
164,2048,512,256,1,7.916095722970889,16,128,256,RS,500,10,False,2048,64,1024,5,1,3,False,1,1,False,10,0.00018115186998748142,7.916208,True,False,7.9163202770291115
165,4,32,32,1,2.494747903005856,64,2,128,RS,500,10,True,1024,64,2048,8,4,1,True,1,2,False,10,0.03881460118305993,2.5188049999999995,True,True,2.542862096994143
166,256,2048,2048,256,3.233373716739893,2048,2,16,RS,500,10,False,2048,1024,1024,5,1,1,False,3,4,False,10,0.0010766192456016358,3.2340410000000004,True,False,3.2347082832601077
167,16,1024,128,4,12.795915383664475,2048,4,1,RS,500,10,False,2048,32,64,1,19,2,False,1,1,False,10,0.0018144971755281259,12.797039999999999,True,False,12.798164616335523
168,512,4,4,1024,1.511015751015059,128,512,4,RS,500,10,False,1,2048,8,1,11,3,True,1,3,False,10,0.017751431378905752,1.522018,True,True,1.5330202489849412
169,1,128,2,4,5.16893234474742,16,16,64,RS,500,10,True,1024,8,2048,1,10,2,False,1,3,False,10,0.0002769548699697399,5.169104,True,False,5.16927565525258
170,1,2048,1024,1,0.1868229777116478,1,4,32,RS,500,10,True,4,1,1024,2,1,1,False,8,5,False,10,0.028036240019125247,0.20419969999999998,True,True,0.22157642228835217
171,512,1,1,128,2.1183860373419274,4,4,16,RS,500,10,True,1,1,1024,1,4,1,False,2,16,False,10,0.0019796264799198807,2.119613,True,False,2.120839962658073
172,1024,8,4,1,4.811191288757898,64,512,1,RS,500,10,False,256,2048,8,1,5,4,True,3,2,False,10,7.213875518752495e-05,4.811235999999999,True,False,4.811280711242101
173,2048,32,32,1,0.80736988357047,4,1,2,RS,500,10,True,128,4,8,1,16,6,False,1,1,False,10,0.02180126610451787,0.8208822,True,True,0.83439451642953
174,64,32,2,2,8.233429301820468,64,1,1,RS,500,10,False,1024,256,32,4,1,2,True,2,4,False,10,0.00022055384830017358,8.233566,True,False,8.233702698179531
175,128,2048,4,1,3.2197509191806777,2,8,2048,RS,500,10,True,1024,128,1,1,29,1,False,2,2,False,10,8.080222769207798e-05,3.2198010000000004,True,False,3.219851080819323
176,2,128,128,64,5.1713383915877245,64,1,256,RS,500,10,True,128,1024,1024,2,1,6,False,1,5,False,10,0.00033012270446005954,5.171543,True,False,5.171747608412275
177,2048,512,32,32,3.2875418197270747,4,1,256,RS,500,10,True,1024,256,256,1,5,2,False,12,1,False,10,0.0026560075301098195,3.2891880000000002,True,True,3.2908341802729257
178,2048,128,128,128,3.0931269495006024,256,8,32,RS,500,10,True,2048,1024,64,4,2,1,True,11,2,False,10,0.002476706684288566,3.094662,True,True,3.0961970504993976
179,64,4,2,16,0.27064917245273595,4,4,32,RS,500,10,True,32,1024,1,7,2,1,True,1,3,False,10,0.0736363235722697,0.3162886,True,True,0.361928027547264
180,1,256,1,8,3.253443762716246,1,256,1,RS,500,10,True,1024,128,2,2,13,2,False,1,1,False,10,0.002972333090351778,3.2552860000000003,True,True,3.2571282372837547
181,128,16,16,1,3.644212988507655,4,1,16,RS,500,10,False,128,64,512,6,11,1,False,3,1,False,10,0.0005711751044994577,3.6445669999999994,True,False,3.644921011492344
182,512,512,4,1,8.494603978774599,128,1,2,RS,500,10,False,512,2,128,1,1,3,True,1,15,False,10,0.0008261137936144856,8.495116,True,False,8.4956280212254
183,64,64,2,1,3.1942181569404675,4,8,2,RS,500,10,True,512,2048,32,2,3,2,True,1,7,False,10,0.10068303198156085,3.2566210000000004,True,True,3.3190238430595334
184,1,16,1,2048,4.665640532833376,1,128,1,RS,500,10,False,4,2048,1024,1,12,9,False,1,1,False,10,0.0002766514052014695,4.665812,True,False,4.665983467166623
185,2,1024,256,2048,3.43770195162056,32,2,128,RS,500,10,False,1024,1,256,2,1,1,False,23,1,False,10,0.00044700000000000767,3.437979,True,False,3.43825604837944
186,2048,1024,16,2,0.8897734159671411,1,1,512,RS,500,10,True,128,4,2048,1,3,1,True,15,2,False,10,0.01780569939682234,0.9008092999999999,True,True,0.9118451840328587
187,64,512,4,1,4.714709428814055,16,2,1,RS,500,10,False,32,256,1024,2,10,1,True,1,2,False,10,0.00016065179737554866,4.714809,True,False,4.714908571185944
188,1,16,1,32,3.410372916735835,1024,1024,2048,RS,500,10,True,1024,32,1,1,2,2,True,26,1,False,10,0.0004954593827953747,3.41068,True,False,3.4109870832641653
189,1024,256,1,1,2.987891351348449,4,256,2,RS,500,10,True,64,16,32,1,18,1,False,1,1,False,10,0.0007222527258515015,2.988339,True,False,2.988786648651551
190,256,256,256,4,4.671269032636115,64,1,512,RS,500,10,False,1024,4,1,1,8,1,True,1,12,False,10,0.0003048868642628668,4.6714579999999994,True,False,4.671646967363884
191,32,2048,32,2,2.9928372039449824,4,2,32,RS,500,10,True,2048,32,128,1,1,5,True,1,12,False,10,0.0001787624121564248,2.9929479999999997,True,False,2.993058796055017
192,2048,1,16,16,2.906065716271388,8,2,32,RS,500,10,True,2048,32,256,3,2,1,True,23,1,False,10,0.004666516473773549,2.908958,True,True,2.9118502837286124
193,32,1024,4,8,0.22547661522187878,1,4,32,RS,500,10,True,4,8,256,1,3,9,True,2,2,False,10,0.031549276388056824,0.2450307,True,True,0.2645847847781212
194,2048,1,4,1024,3.9896938744489754,1,16,512,RS,500,10,False,512,1,1024,3,4,1,True,15,1,False,10,0.0009618107922039741,3.9902900000000003,True,False,3.9908861255510253
195,2048,64,64,4,2.9400065310419596,2,1024,1,RS,500,10,True,32,8,16,16,5,1,True,1,1,False,10,0.00022018401395190084,2.940143,True,False,2.9402794689580403
196,1,256,8,4,5.507635922200719,8,128,1,RS,500,10,True,512,128,16,1,2,2,False,10,1,False,10,0.0030559744763331426,5.50953,True,True,5.511424077799281
197,1,2048,32,64,5.073862048917118,1024,2048,256,RS,500,10,False,2048,64,1024,1,1,4,False,6,3,False,10,0.004559492954265738,5.076687999999999,True,True,5.07951395108288
198,2,8,8,64,3.692375378673147,2,1,256,RS,500,10,True,2,1024,512,1,2,26,False,1,1,False,10,0.000496327512838029,3.6926829999999997,True,False,3.6929906213268526
199,256,512,256,128,0.390953039188273,32,8,2048,RS,500,10,True,64,2048,1,5,2,1,True,9,1,False,10,0.01130802998802179,0.3979616999999999,True,True,0.4049703608117268
200,16,2048,64,4,6.14427512959749,128,1,32,RS,500,10,True,512,512,512,1,1,12,True,1,4,False,10,0.00018856298682393979,6.144392,True,False,6.14450887040251
201,1,64,2,32,4.353746702891868,1,1,4,RS,500,10,False,2048,32,128,13,8,1,True,1,1,False,10,0.00021183956193295437,4.353878,True,False,4.3540092971081314
202,512,1024,16,1,4.324182228466731,4,16,2,RS,500,10,False,2048,256,128,15,1,1,True,4,1,False,10,0.00014806755215112264,4.324274,True,False,4.324365771533269
203,1024,64,4,8,3.5153767713014923,16,16,32,RS,500,10,True,2048,2048,256,2,2,1,False,2,11,False,10,0.002956184872432706,3.517209,True,True,3.5190412286985073
204,128,128,16,1,2.120434870435807,2,64,16,RS,500,10,True,256,32,32,1,8,1,True,4,1,False,10,0.00031160231064612597,2.120628,True,False,2.120821129564193
205,16,512,2,32,7.545294778771672,8,4,1,RS,500,10,False,2048,1024,4,1,7,6,True,3,1,False,10,0.0002504396134800035,7.54545,True,False,7.545605221228327
206,512,1,8,16,3.0523710159519526,8,8,16,RS,500,10,True,32,64,2048,1,7,1,False,6,5,False,10,0.0003710646843881034,3.052601,True,False,3.0528309840480476
207,16,16,16,128,2.267885225059588,16,2,4,RS,500,10,True,512,256,4,3,4,1,False,3,4,False,10,0.003253938536604471,2.2699019999999996,True,True,2.2719187749404113
208,1024,1024,4,64,3.7801499067136266,32,2,4,RS,500,10,True,2048,512,16,1,3,1,True,22,2,False,10,0.0028978826753338336,3.781946,True,True,3.7837420932863735
209,512,1024,32,8,5.401082497314951,512,256,8,RS,500,10,False,2048,512,128,4,13,1,False,1,2,False,10,0.051162886167611867,5.432793,True,True,5.46450350268505
210,1024,2048,32,128,2.75999212841739,256,16,128,RS,500,10,True,2048,128,512,1,1,2,True,5,6,False,10,0.0032137585472464063,2.7619839999999996,True,True,2.763975871582609
211,1024,64,32,16,4.004919201761472,512,256,8,RS,500,10,True,1,16,8,1,5,8,False,1,1,False,10,0.0002755721321177908,4.00509,True,False,4.005260798238528
212,512,512,2,16,4.684655086989358,16,16,16,RS,500,10,False,1024,2048,1,2,2,1,True,1,8,False,10,0.0005000249993749716,4.684964999999999,True,False,4.68527491301064
213,16,1024,256,2,8.078470531768314,1,4,8,RS,500,10,True,2048,2048,256,9,6,1,False,3,1,False,10,0.0014076721919539287,8.079343,True,False,8.080215468231685
214,128,2048,2,8,2.8910006157228403,4,16,2,RS,500,10,True,256,64,8,1,2,3,True,14,1,False,10,0.003906750055992768,2.893422,True,True,2.89584338427716
215,128,2048,8,2048,4.173651546382431,1,8,16,RS,500,10,True,8,1,16,1,1,22,True,4,1,False,10,0.00028792360097767755,4.173830000000001,True,False,4.17400845361757
216,2,2048,4,16,7.131121420308591,64,1,1,RS,500,10,True,256,256,1,1,11,6,False,2,1,False,10,0.00027199264695933954,7.13129,True,False,7.131458579691409
217,128,256,8,2048,0.27360528971303094,2,1,256,RS,500,10,False,8,2048,2048,8,5,1,False,6,1,False,10,0.02372495667203631,0.2883099,True,True,0.3030145102869691
218,32,16,2,64,1.0833173083289742,1,1,8,RS,500,10,False,128,256,512,4,2,1,False,9,2,False,10,0.0047655942966224225,1.0862709999999998,True,True,1.0892246916710253
219,1,512,2,8,0.6004125348929834,64,256,8,RS,500,10,False,64,256,64,5,5,1,True,3,2,False,10,0.020912663754051024,0.6133740999999999,True,True,0.6263356651070164
220,512,2048,64,128,2.2780756011342875,1,64,2,RS,500,10,True,2,1,128,2,1,1,True,1,4,False,10,6.0340699366151534e-05,2.2781130000000003,True,False,2.278150398865713
221,1024,1024,2,32,0.42769809491439537,2,1,16,RS,500,10,False,32,2048,256,2,3,1,True,1,15,False,10,0.05244234527783821,0.4602016000000001,True,True,0.49270510508560483
222,64,32,16,8,7.215427887330054,16,1,2,RS,500,10,False,256,16,8,1,2,3,False,4,2,False,10,0.00010828203913840515,7.215495,True,False,7.215562112669946
223,2048,2,1,32,4.5286857995868495,64,4,128,RS,500,10,False,512,64,128,1,22,1,False,4,1,False,10,0.007385022748780125,4.533263,True,True,4.53784020041315
224,2048,2048,512,64,3.177113914976032,128,1,32,RS,500,10,True,1024,1,256,1,11,7,False,1,1,False,10,0.1416711661877603,3.2649209999999997,True,True,3.3527280850239674
225,256,64,32,2,0.4757080518383889,32,64,8,RS,500,10,True,64,32,32,4,2,1,False,10,2,False,10,0.021987830575115865,0.48933600000000005,True,True,0.5029639481616112
226,512,128,4,1,3.924377956336546,2,8,1,RS,500,10,True,128,1024,1024,2,1,2,False,1,5,False,10,0.0009245696296114853,3.924950999999999,True,False,3.925524043663452
227,2048,16,2,512,4.785487535934291,8,8,1,RS,500,10,True,1024,1,1,1,3,7,True,10,1,False,10,0.000112075867161575,4.785557,True,False,4.785626464065708
228,2048,2,1,2,14.196518954591204,32,1,64,RS,500,10,False,512,16,1024,1,1,8,True,1,5,False,10,0.00017916472867127162,14.196629999999999,True,False,14.196741045408794
229,32,1024,4,4,10.835802828691776,2,32,8,RS,500,10,False,1,512,64,1,1,1,True,7,12,False,10,0.00020518284528663942,10.83593,True,False,10.836057171308223
230,512,256,128,2,3.1036232545076974,2,64,8,RS,500,10,False,256,1024,1024,8,1,3,True,1,1,False,10,0.0025601132787437283,3.1052099999999996,True,True,3.106796745492302
231,16,2048,2,2,0.5748309318559595,4,1,4,RS,500,10,False,4,32,4,1,9,4,False,5,1,False,10,0.024563391686817187,0.5900551999999999,True,True,0.6052794681440403
232,256,1,1024,1,0.3127707057917659,2,2,8,RS,500,10,True,32,8,16,3,2,1,True,4,3,False,10,0.06520735420863201,0.3531859,True,True,0.3936010942082341
233,64,2048,128,4,10.372753528840425,1,4,64,RS,500,10,False,2048,32,1,1,1,7,False,5,2,False,10,0.24752775218144754,10.52617,True,True,10.679586471159576
234,32,1024,2,1,6.738818123934656,16,8,32,RS,500,10,False,2048,16,512,12,2,2,True,1,1,False,10,0.002647449527375237,6.7404589999999995,True,True,6.7420998760653434
235,16,64,1,1,0.40555330897688624,4,2,4,RS,500,10,True,64,1024,128,2,20,1,False,1,1,False,10,0.012854396385672883,0.4135204,True,True,0.4214874910231138
236,2048,128,32,4,2.7500950575250145,4,512,16,RS,500,10,True,16,256,128,1,3,1,True,2,11,False,10,9.509994742372292e-05,2.750154,True,False,2.750212942474986
237,1024,1,512,32,2.8891906755750036,16,16,8,RS,500,10,True,64,64,512,11,9,1,True,1,1,False,10,0.00021349707257947291,2.889323,True,False,2.8894553244249965
238,512,1,1,8,7.165826629696855,16,512,2,RS,500,10,False,1024,2048,512,1,6,10,False,4,1,False,10,0.00020227703774778146,7.165952,True,False,7.166077370303145
239,1,1,512,32,4.958719624883686,64,1024,4,RS,500,10,False,1024,512,16,4,5,4,False,2,1,False,10,0.00028618350756106145,4.9588969999999994,True,False,4.959074375116313
240,512,128,32,8,5.2011870267676965,32,32,1,RS,500,10,True,1,64,128,1,20,3,False,1,1,False,10,0.0005727268109665342,5.201542000000001,True,False,5.201896973232305
241,1024,2048,2,2,7.229225492648452,128,4,2,RS,500,10,True,512,8,8,1,7,2,False,2,6,False,10,0.0008365787470405889,7.229743999999999,True,False,7.230262507351546
242,1,1024,1024,1,2.0695932610285808,1,32,8,RS,500,10,True,128,1024,32,1,1,11,False,9,1,False,10,0.017079418871846917,2.0801790000000002,True,True,2.0907647389714197
243,128,128,32,32,4.332979117506956,4,2,4,RS,500,10,True,16,32,1024,1,12,4,False,1,2,False,10,0.00015792719841743803,4.333077000000001,True,False,4.333174882493046
244,32,32,4,2,6.935825582317823,1024,1,128,RS,500,10,True,2048,1,128,1,1,2,False,7,1,False,10,0.01538963235428308,6.9453640000000005,True,True,6.954902417682178
245,1024,256,8,1,0.3277217415027073,32,64,1,RS,500,10,True,32,2048,64,3,8,1,False,2,1,False,10,0.045358637988369976,0.35583479999999995,True,True,0.3839478584972926
246,64,1024,8,2048,5.350195801988857,128,1,256,RS,500,10,False,1024,1,1024,3,2,2,True,8,1,False,10,0.00041658612554919754,5.350453999999999,True,False,5.350712198011141
247,2,1,2,1,6.061411807137413,512,1,16,RS,500,10,False,512,512,64,1,1,2,True,2,10,False,10,0.03516354879701406,6.083206000000001,True,True,6.1050001928625885
248,1024,8,4,4,5.641947887087546,64,32,1024,RS,500,10,True,512,2048,2048,1,1,2,True,1,27,False,10,0.07753387879501447,5.690003,True,True,5.738058112912454
249,128,256,8,64,1.4403175731322058,256,2,1024,RS,500,10,True,256,256,1024,2,3,1,True,1,2,False,10,0.0033292084644852295,1.442381,True,True,1.444444426867794
250,16,256,4,2,0.493758843439374,16,2,32,RS,500,10,False,16,16,1024,3,1,2,False,4,4,False,10,0.03063731648512971,0.5127477,True,True,0.531736556560626
251,4,1,2,8,5.574599224215812,128,4,512,RS,500,10,False,256,512,1,2,5,2,False,11,1,False,10,0.07456945179495429,5.620817,True,True,5.667034775784187
252,1024,256,1,32,4.099937116209029,1024,128,32,RS,500,10,True,2048,2048,32,1,1,3,True,2,11,False,10,0.004557770946416631,4.102762,True,True,4.105586883790972
253,128,2048,1,32,3.3171044454369256,256,2,512,RS,500,10,True,512,1,1024,1,2,4,True,2,5,False,10,0.078221915369032,3.3655859999999995,True,True,3.4140675545630734
254,8,8,2,32,0.3210698825398807,2,1,4,RS,500,10,True,1,1024,2048,2,14,2,False,4,1,False,10,0.025654477095431113,0.33697040000000006,True,True,0.3528709174601194
255,1,2048,512,128,0.7584159766107391,64,512,4,RS,500,10,False,64,2048,512,3,5,4,True,2,1,False,10,0.018111347791094946,0.7696413,True,True,0.7808666233892608
256,8,512,8,32,3.183026643293312,32,8,8,RS,500,10,False,32,1024,8,1,4,1,False,4,8,False,10,0.00028615380479734236,3.1832040000000004,True,False,3.183381356706689
257,2048,1024,512,64,7.863023878402383,32,2,2,RS,500,10,False,256,256,32,1,16,5,True,1,1,False,10,0.001445835398653665,7.8639199999999985,True,False,7.864816121597614
258,128,8,4,4,1.483872775689798,8,1,64,RS,500,10,False,128,8,128,5,10,2,True,1,1,False,10,0.015221522952714036,1.493307,True,True,1.5027412243102019
259,2048,1,4,2048,0.4297443914085394,32,64,128,RS,500,10,True,1,1,128,20,1,2,False,1,1,False,10,0.09079696618769814,0.48601989999999995,True,True,0.5422954085914605
260,128,4,2,2048,0.39097090778945276,1,8,4,RS,500,10,False,1,1,2048,10,1,1,True,1,5,False,10,0.02989729062791477,0.40950110000000006,True,True,0.42803129221054736
261,16,256,1,1,4.849101918886993,32,1,2,RS,500,10,False,1024,2,128,7,8,1,True,1,1,False,10,0.028482127466184812,4.8667549999999995,True,True,4.884408081113006
262,2048,1024,64,512,7.441280922176561,8,2,32,RS,500,10,False,256,1024,1024,1,6,7,True,3,1,False,10,0.0001195198728246505,7.441354999999999,True,False,7.441429077823437
263,512,256,2,2,4.084465988640192,8,128,1024,RS,500,10,False,256,4,1,1,11,9,True,1,1,False,10,0.0029509939003663655,4.086295,True,True,4.088124011359808
264,512,32,8,32,3.5395352571063845,8,1,1024,RS,500,10,True,1024,1024,2048,1,1,1,True,7,9,False,10,0.003918622717231177,3.541964,True,True,3.5443927428936157
265,256,2048,16,64,3.469872134316276,16,128,32,RS,500,10,False,32,128,256,1,11,1,True,4,1,False,10,0.000240185345098307,3.470021,True,False,3.470169865683724
266,64,1,512,1,5.558848229994323,64,8,128,RS,500,10,True,2048,32,512,1,12,7,False,2,1,False,10,8.514105942497926e-05,5.5589010000000005,True,False,5.558953770005678
267,512,128,2,32,0.359606629948961,2,256,1,RS,500,10,False,1,64,64,1,1,10,False,2,2,False,10,0.024176169975618545,0.37459090000000006,True,True,0.38957517005103914
268,256,256,256,128,0.26018467512358423,2,8,2,RS,500,10,True,1,1024,8,2,14,3,False,2,1,False,10,0.024023627328944305,0.2750744,True,True,0.28996412487641576
269,1,4,2,2048,3.3233079558683998,2,256,1,RS,500,10,True,256,2048,128,2,1,4,False,2,1,False,10,0.00018077610461566865,3.32342,True,False,3.3235320441316003
270,256,64,32,4,0.3937034873326707,2,8,1,RS,500,10,True,32,256,4,16,2,1,True,3,1,False,10,0.09121275537999059,0.45023670000000005,True,True,0.5067699126673294
271,8,2048,2048,4,11.248442587625277,16,2,4,RS,500,10,False,512,2048,32,1,1,4,False,7,1,False,10,0.0001248999599676769,11.248520000000001,True,False,11.248597412374725
272,256,8,4,2,5.157054492903643,1,8,16,RS,500,10,True,4,512,32,1,4,2,False,16,1,False,10,0.00021863211109066335,5.157189999999999,True,False,5.157325507096355
273,1024,64,2,32,1.7528704256680678,1,4,8,RS,500,10,True,256,1024,256,2,1,1,True,8,6,False,10,0.010991656881471513,1.759683,True,True,1.7664955743319324
274,256,64,4,64,4.930202669842832,16,32,8,RS,500,10,False,1024,128,512,1,4,6,False,3,2,False,10,0.00017639727889057856,4.930312000000001,True,False,4.930421330157169
275,2048,256,4,2,11.033518802165677,512,2,2,RS,500,10,False,512,16,2,6,2,5,True,1,1,False,10,0.0004214261501140294,11.03378,True,False,11.034041197834323
276,1024,256,4,64,2.094366140678562,8,128,128,RS,500,10,True,1024,2048,256,2,6,1,False,1,6,False,10,0.005924312280763072,2.098038,True,True,2.1017098593214376
277,8,64,64,64,8.15837846544908,512,2,4,RS,500,10,False,2048,512,64,7,4,3,False,1,1,False,10,0.00015736581585562223,8.158476,True,False,8.158573534550921
278,4,1024,8,512,4.783945784378906,512,1,8,RS,500,10,True,2048,1,512,1,7,1,False,1,1,False,10,0.00010844814429016505,4.784013,True,False,4.784080215621094
279,32,256,128,16,0.451374504611449,4,2,4,RS,500,10,False,4,1,1,2,6,1,False,13,1,False,10,0.012857791645924276,0.45934369999999997,True,True,0.4673128953885509
280,256,8,4,512,1.5942350046743,8,8,4,RS,500,10,False,128,1,512,1,10,2,False,4,1,False,10,0.012221774830195483,1.60181,True,True,1.6093849953257
281,1024,512,2,4,8.801638800410933,128,128,512,RS,500,10,False,512,1024,512,6,1,4,True,2,1,False,10,0.0001487581930516649,8.801731,True,False,8.801823199589068
282,16,1,4,2,3.140121859034138,16,8,128,RS,500,10,True,512,128,2048,5,1,1,True,1,10,False,10,0.00013252924205617856,3.1402039999999998,True,False,3.1402861409658613
283,2048,2048,512,8,9.616368110071727,64,16,32,RS,500,10,False,1024,256,128,20,1,3,False,1,1,False,10,0.1414691718361285,9.70405,True,True,9.791731889928274
284,2048,32,4,16,5.271600384397653,256,16,1,RS,500,10,False,2048,16,256,1,7,2,True,8,2,False,10,0.30017119516202745,5.457645,True,True,5.643689615602348
285,1024,128,128,2,6.668270784483292,2,256,16,RS,500,10,False,512,64,1,3,4,2,False,1,2,False,10,0.13603564262721746,6.752585000000001,True,True,6.836899215516709
286,1024,128,16,512,2.7145122319959603,2,32,2048,RS,500,10,True,512,1,2048,4,2,1,False,4,3,False,10,0.00020291870293295431,2.714638,True,False,2.7147637680040395
287,64,64,2,256,2.643328188724338,1,8,16,RS,500,10,True,512,2048,128,5,5,1,False,2,1,False,10,0.0025085894442893678,2.644883,True,True,2.6464378112756624
288,256,1024,4,8,0.3228751698638788,1,32,32,RS,500,10,True,4,2048,512,3,1,1,False,1,6,False,10,0.03150869096757273,0.3424041,True,True,0.36193303013612116
289,32,1,1,4,9.48375034620424,32,4,2,RS,500,10,False,64,4,8,1,3,6,True,12,1,False,10,0.0003237421813726298,9.483951000000001,True,False,9.484151653795763
290,512,128,128,1024,3.2108887895835165,16,32,64,RS,500,10,False,1024,1024,512,2,8,1,True,3,4,False,10,0.002293032926061024,3.21231,True,True,3.2137312104164835
291,4,2048,1024,1,2.359630033164307,128,1,1,RS,500,10,True,128,2048,1,2,4,1,False,7,3,False,10,0.0002516426037061754,2.359786,True,False,2.3599419668356933
292,1024,128,128,2,3.0341672135282933,8,16,16,RS,500,10,True,16,64,32,2,3,9,False,1,1,False,10,0.00048529990727383334,3.0344679999999995,True,False,3.0347687864717057
293,1024,1,1024,512,2.0773329904842543,128,1024,2,RS,500,10,True,1,1,1024,1,7,1,False,8,1,False,10,0.0004211223100240267,2.077594,True,False,2.0778550095157455
294,4,2048,2,4,1.8495296216199661,16,2,32,RS,500,10,True,128,128,64,1,20,1,True,3,3,False,10,0.022569361887301964,1.8635179999999998,True,True,1.8775063783800334
295,1024,1024,64,8,4.5624134528844555,2048,16,1,RS,500,10,True,1,2048,1,1,1,3,True,2,11,False,10,0.00010091580649245308,4.562476,True,False,4.562538547115545
296,128,128,8,1,4.181185337431832,512,2,32,RS,500,10,True,1,2048,1024,3,2,3,True,5,1,False,10,0.00012530363123231867,4.1812629999999995,True,False,4.181340662568167
297,1024,32,8,32,4.296861848399651,2,1024,1,RS,500,10,False,1,1,16,1,6,1,False,1,14,False,10,0.00012286578042713085,4.296938,True,False,4.297014151600349
298,32,256,1,512,0.312305259150395,8,8,2,RS,500,10,False,32,512,256,8,1,1,False,2,4,False,10,0.07532399973587435,0.3589907,True,True,0.405676140849605
299,128,1024,8,512,0.6445122247186816,16,32,16,RS,500,10,False,32,512,512,1,3,16,False,4,1,False,10,0.19740070330411694,0.7668602,True,True,0.8892081752813183
300,2048,32,4,1,1.0517290807293214,2,64,2,RS,500,10,False,128,64,2048,6,5,1,False,2,1,False,10,0.01438043031345031,1.0606419999999999,True,True,1.0695549192706784
301,1,1,1,1,4.7651464610791185,1,1,1,RS,500,10,False,1,1,1,1,1,1,False,1,1,True,10,0.00015575942989106307,4.765243,True,False,4.765339538920881
