id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
66,256,2048,512,0.09654111190651353,1,False,16,32,RSL,False,False,True,True,True,8,8,512,35,0.09656603095062934,3.760861277821987e-05,0.09655357142857143,16,1,True,6,8
67,1024,1,256,0.21128982595420334,8,False,256,512,RSL,False,False,True,False,True,16,1,64,35,0.2113323454743681,6.417181020113019e-05,0.21131108571428572,1,25,True,22,1
68,1,512,512,0.0897952776613907,8,False,128,1,RSL,False,False,True,False,True,14,1,128,35,0.08993241948146641,0.0002069787903163413,0.08986384857142855,14,6,True,1,8
69,2048,1,512,0.23939344197754864,8,False,16,16,RSL,False,True,False,False,True,2,1,32,35,0.23960067230816573,0.0003127585963516209,0.23949705714285718,1,16,True,4,1
70,1024,2048,1024,0.11663551868672163,8,False,512,256,RSL,False,False,False,True,False,29,1,512,35,0.11666533845613551,4.5004943039171666e-05,0.11665042857142857,19,17,True,1,8
71,128,1024,256,0.10162022267268973,1,False,512,1,RSL,True,True,True,True,False,12,1,128,35,0.10164194875588174,3.278969474747731e-05,0.10163108571428574,24,2,True,1,8
72,64,1,2048,0.11724963447217063,1,False,32,64,RSL,False,False,False,False,True,3,8,16,35,0.11729207981354364,6.40598572127848e-05,0.11727085714285714,26,23,True,1,8
73,512,128,1,0.10147710142091083,1,False,64,32,RSL,True,True,True,True,True,12,1,128,35,0.10150489857908916,4.195235392680546e-05,0.101491,1,22,True,12,8
74,64,1024,64,0.11258099220332428,1,False,32,16,RSL,True,False,True,True,True,20,8,64,35,0.11260352208238998,3.400280900761243e-05,0.11259225714285713,1,19,True,6,8
75,1024,512,128,0.1996848210397054,8,False,128,32,RSL,True,False,True,True,True,28,1,32,35,0.1997985503888661,0.00017164394565970936,0.19974168571428574,5,17,True,1,1
76,128,2048,256,0.20628614387723337,32,False,512,64,RSL,True,True,True,True,False,10,1,128,35,0.20631305612276662,4.0616815659107603e-05,0.2062996,20,22,True,1,1
77,256,64,1,0.23233454714465843,1,False,16,32,RSL,True,True,True,True,True,23,1,16,35,0.23245950999819873,0.00018859790723188156,0.23239702857142858,1,24,True,10,1
78,2048,1024,256,0.21267733108157605,8,False,16,512,RSL,False,False,False,True,False,1,8,64,35,0.2127268403469954,7.472095572521642e-05,0.21270208571428573,28,1,True,2,1
79,128,2048,512,0.11700091778297335,1,False,128,1,RSL,False,True,False,False,False,20,8,512,35,0.1170352536455981,5.182077433868778e-05,0.11701808571428572,1,2,True,16,8
80,1,2048,512,0.2446783099934368,8,False,32,128,RSL,True,False,False,True,True,5,1,1,35,0.24471231857799172,5.1326835881755315e-05,0.24469531428571425,9,1,True,9,1
81,1,128,1,0.10112773276156337,1,False,1,256,RSL,False,False,True,False,False,16,8,64,35,0.10114666723843663,2.8576513833167088e-05,0.1011372,21,3,True,1,8
82,512,64,512,0.21443636509849393,8,False,64,32,RSL,True,False,False,True,False,7,1,512,35,0.21447609204436321,5.995716838557441e-05,0.21445622857142857,9,1,True,9,1
83,1024,128,1024,0.21088506663164328,1,False,16,64,RSL,True,True,False,False,True,19,1,64,35,0.21105716193978527,0.0002597317045863822,0.21097111428571427,25,1,True,1,32
84,256,64,512,inf,32,False,1,128,RSL,True,True,True,True,True,10,1,64,1,inf,inf,inf,10,20,False,1,1
85,1024,256,256,0.18829355138301554,1,False,128,1,RSL,True,False,False,True,True,7,8,32,35,0.18843867718841303,0.00021902847452571526,0.1883661142857143,30,26,True,1,1
86,512,1,128,0.23547395723924863,32,False,1,16,RSL,False,False,True,True,False,3,1,128,35,0.23551889990360858,6.782889637664246e-05,0.2354964285714286,21,1,True,5,1
87,512,2048,1024,0.09352687802517531,8,False,128,32,RSL,False,False,True,True,False,1,1,512,35,0.0935639676891104,5.5976898733644845e-05,0.09354542285714286,1,12,True,6,8
88,128,64,1,0.21783431343648538,1,False,1,32,RSL,False,False,True,False,True,20,32,16,35,0.2178650008492289,4.6314417907630265e-05,0.21784965714285714,28,1,True,28,1
89,1024,1,1,0.21717351301230284,8,False,1,64,RSL,True,False,True,False,True,4,1,128,35,0.2172095155591258,5.4336187062489565e-05,0.21719151428571432,8,27,True,1,1
90,512,64,64,0.09885070813982784,1,False,1,64,RSL,True,True,True,False,True,2,1,16,35,0.09892144043160077,0.00010675142111561839,0.0988860742857143,13,7,True,1,8
91,256,2048,256,0.09697532124005764,1,False,64,256,RSL,True,True,False,False,False,17,1,16,35,0.09700873590279949,5.0430470219210117e-05,0.09699202857142857,16,11,True,1,8
92,1,64,256,inf,1,False,16,32,RSL,False,True,True,True,True,9,32,256,1,inf,inf,inf,1,7,False,11,1
93,1,256,128,0.18187976997829036,32,False,1,512,RSL,True,False,True,True,False,23,1,64,35,0.18205771573599538,0.0002685613888701014,0.18196874285714287,28,1,True,9,1
94,1024,128,1024,0.11905990103889041,1,False,32,512,RSL,True,True,False,False,False,27,8,64,35,0.1192123846753953,0.0002301331469087464,0.11913614285714286,12,1,True,29,8
95,2048,128,1,0.16123494947939837,1,False,1,512,RSL,False,False,False,False,False,8,32,16,35,0.16129887909203022,9.648460171108522e-05,0.1612669142857143,7,12,True,1,1
96,256,64,1024,0.2257749947989433,1,False,1,32,RSL,False,True,True,True,False,19,8,512,35,0.22580391948677098,4.3654057482597464e-05,0.22578945714285714,9,1,True,30,1
97,64,512,128,0.25471550345740795,8,False,64,16,RSL,False,True,False,False,False,25,1,64,35,0.2547481536854492,4.927676109154362e-05,0.25473182857142856,15,1,True,22,1
98,512,2048,64,0.11406799115328355,1,False,16,512,RSL,False,False,False,False,True,13,8,32,35,0.11409875170385934,4.642479984680841e-05,0.11408337142857145,22,1,True,20,8
99,128,2048,64,0.2239272386789433,1,False,256,64,RSL,True,False,True,True,True,1,1,64,35,0.22394904703534244,3.2913864084600877e-05,0.22393814285714286,10,30,True,1,1
100,512,1024,1,0.10210252806289825,1,False,16,64,RSL,False,True,True,False,False,29,8,1,35,0.10213101479424459,4.299307965195397e-05,0.10211677142857142,29,8,True,1,1
