id,RT1_K,RT1_J,T1_Ja,baseline,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
125,8,1,2048,False,8,256,512,16,512,1,0.16724705894358047,128,512,16,DLMT,1,True,True,False,512,128,True,1,2,23,1,8,35,2048,11,8,0.16841105714285712,8,False,0.0035134860990422676,True,0.16957505534213377
126,8,1,2048,False,8,128,16,16,256,1,0.10065780844276719,512,1,1,DLMT,1,False,True,True,1,256,False,1,2,23,1,8,35,2048,26,8,0.10067728571428572,1,False,5.879143350064908e-05,True,0.10069676298580425
127,8,1,1024,False,8,16,16,16,512,27,0.13539924582460147,16,16,64,DLMT,1,True,False,True,512,64,True,1,2,23,1,8,35,2048,1,8,0.13609425714285714,1,False,0.0020978663084580147,True,0.1367892684611128
128,8,1,1,False,8,512,16,16,128,1,0.1345425400696997,16,64,16,DLMT,1,True,False,True,1024,1,True,1,2,23,1,8,35,2048,24,8,0.13533088571428573,1,False,0.0023795925674238378,True,0.13611923135887175
129,1,1,2048,False,8,64,1,16,256,1,0.1227738953395656,512,16,128,DLMT,1,False,False,True,1,2048,True,1,2,23,1,8,35,2048,2,8,0.12394111428571428,1,False,0.0035232078059747826,True,0.12510833323186293
130,1,1,1024,False,8,256,16,16,2048,1,0.1272982665441916,128,128,64,DLMT,1,True,True,False,2048,64,True,1,2,23,1,8,35,2048,8,8,0.1285342,1,False,0.0037306200465108443,True,0.12977013345580837
131,1,1,2048,False,8,1,32,16,2048,1,0.16498454003259408,512,16,32,DLMT,1,False,False,False,1024,1024,False,1,2,23,1,8,35,2048,19,8,0.16520942857142856,8,False,0.0006788178499931976,True,0.16543431711026305
132,1,1,512,False,8,1,128,16,128,18,0.12435976003617162,512,512,64,DLMT,1,False,True,False,512,1,False,1,2,23,1,8,35,2048,1,8,0.12458311428571428,8,False,0.0006741866537403659,True,0.12480646853525694
133,8,1,1,False,8,512,256,16,1024,5,0.12948537526492349,128,16,32,DLMT,1,True,False,True,2048,2048,False,1,2,23,1,8,35,2048,1,8,0.12967388571428573,8,False,0.0005690119140820756,True,0.12986239616364798
134,8,1,512,False,8,128,32,16,512,30,0.1191225153162869,256,512,1,DLMT,1,False,False,False,2048,256,True,1,2,23,1,8,35,2048,1,8,0.12081982857142855,1,False,0.0051232781385454704,True,0.1225171418265702
135,8,1,256,False,8,1,128,16,512,1,0.13032158288706905,512,256,256,DLMT,1,True,True,True,1,256,False,1,2,23,1,8,35,2048,12,8,0.13052934285714288,8,False,0.0006271158900808021,True,0.1307371028272167
136,1,1,2048,False,8,16,16,16,128,1,0.10539366507399409,128,128,1,DLMT,1,False,False,True,256,128,False,1,2,23,1,8,35,2048,3,8,0.10541545714285713,1,False,6.577856483564144e-05,True,0.10543724921172018
137,8,1,512,False,8,256,32,16,1024,1,0.1233141836054708,32,512,512,DLMT,1,False,False,True,256,1,False,1,2,23,1,8,35,2048,30,8,0.12354077142857141,8,False,0.0006839470775564124,True,0.12376735925167201
138,1,1,128,False,8,64,64,16,128,1,0.15114873530440828,1,16,64,DLMT,1,False,False,False,1024,1,False,1,2,23,1,8,35,2048,1,8,0.15145125714285715,8,False,0.0009131511326283324,True,0.15175377898130601
139,8,1,512,False,8,1,512,16,1,30,0.13711381698855457,128,1,256,DLMT,1,False,True,False,512,256,True,1,2,23,1,8,35,2048,1,8,0.13826094285714285,8,False,0.0034625575844029095,True,0.13940806872573114
140,8,1,1024,False,8,1,32,16,1,1,0.12620316140732663,1,256,512,DLMT,1,True,True,True,128,2048,False,1,2,23,1,8,35,2048,19,8,0.12651094285714284,8,False,0.0009290270776572718,True,0.12681872430695906
141,1,1,1,False,8,512,1,16,256,30,0.18503714882253056,16,64,128,DLMT,1,False,True,False,64,512,True,1,2,23,1,8,35,2048,1,8,0.18654848571428573,8,False,0.00456191527053169,True,0.1880598226060409
142,8,1,1,False,8,16,64,16,64,25,0.11948085741617774,512,256,1,DLMT,1,True,True,False,2048,2048,True,1,2,23,1,8,35,2048,1,8,0.12029391428571429,1,False,0.00245418249841168,True,0.12110697115525083
143,1,1,256,False,8,16,512,16,1024,1,0.1424290485408226,16,1,1,DLMT,1,True,True,True,2048,512,True,1,2,23,1,8,35,2048,30,8,0.14334682857142855,8,False,0.0027702855395450184,True,0.1442646086020345
144,1,1,1,False,8,32,512,16,1024,1,0.11290689870097548,64,512,32,DLMT,1,False,False,False,256,128,True,1,2,23,1,8,35,2048,29,8,0.1139681142857143,8,False,0.0032032405268185944,True,0.11502932987045311
145,8,1,128,False,8,1,1,16,512,1,0.13246153721210216,512,1,1,DLMT,1,False,True,True,2048,64,True,1,2,23,1,8,35,2048,12,8,0.13304154285714287,1,False,0.0017507258795442897,True,0.13362154850218358
146,8,1,1024,False,8,512,128,16,256,1,0.1325172698122056,1,256,512,DLMT,1,False,False,False,2048,2048,True,1,2,23,1,8,35,2048,29,8,0.13333982857142856,8,False,0.002482863605778206,True,0.13416238733065153
147,1,1,128,False,8,256,1,16,1,1,0.12734033013692872,64,1,16,DLMT,1,False,True,True,128,1024,False,1,2,23,1,8,35,2048,1,8,0.12755402857142858,8,False,0.0006450409283011995,True,0.12776772700592845
148,1,1,512,False,8,512,1,16,2048,1,0.12195463197787726,16,1,32,DLMT,1,True,True,True,256,1,False,1,2,23,1,8,35,2048,29,8,0.12219608571428572,8,False,0.0007288192945316649,True,0.12243753945069419
149,8,1,2048,False,8,512,1,16,128,23,0.1256229604682943,512,1,512,DLMT,1,False,False,False,512,1,False,1,2,23,1,8,35,2048,1,8,0.12584945714285714,8,False,0.0006836719490205433,True,0.12607595381741998
150,8,1,2048,False,8,1,16,16,1,1,0.1018948863248798,256,16,256,DLMT,1,True,True,True,1,1,False,1,2,23,1,8,35,2048,22,8,0.10191708571428572,1,False,6.700804703427045e-05,True,0.10193928510369164
151,1,1,1024,False,8,512,64,16,64,24,0.1028522067097199,256,128,1,DLMT,1,True,False,False,1,2048,False,1,2,23,1,8,35,2048,1,8,0.10287637142857142,1,False,7.294032226584133e-05,True,0.10290053614742295
152,1,1,256,False,8,1,16,16,1,12,0.13271380691312007,1,32,512,DLMT,1,False,True,False,128,1,True,1,2,23,1,8,35,2048,1,8,0.1343285714285714,1,False,0.004874107779368234,True,0.13594333594402275
153,1,1,2048,False,8,32,256,16,2048,1,0.12889219471716898,256,64,128,DLMT,1,True,True,False,1024,1,True,1,2,23,1,8,35,2048,30,8,0.1297551714285714,8,False,0.002604863719887027,True,0.13061814813997383
154,8,1,1,False,8,128,512,16,512,21,0.12488130834709699,256,32,256,DLMT,1,False,True,True,512,2048,False,1,2,23,1,8,35,2048,1,8,0.12505028571428572,8,False,0.0005100520181554917,True,0.12521926308147446
155,1,1,512,False,8,128,256,16,1,26,0.1360968252331127,512,256,512,DLMT,1,True,True,True,1024,1,True,1,2,23,1,8,35,2048,1,8,0.1365867714285714,1,False,0.001478884716567846,True,0.1370767176240301
156,1,1,64,False,8,64,128,16,256,7,0.12443546381327289,128,16,512,DLMT,1,True,False,True,1,1,True,1,2,23,1,8,35,2048,1,8,0.12564839999999997,1,False,0.003661203628785015,True,0.12686133618672704
157,1,1,2048,False,8,128,128,16,2048,1,0.1426136247440324,128,512,128,DLMT,1,True,False,True,128,1,True,1,2,23,1,8,35,2048,21,8,0.1433178,1,False,0.0021255273201188033,True,0.14402197525596758
158,8,1,1024,False,8,512,512,16,512,1,0.13809854674446023,64,1,512,DLMT,1,False,True,True,512,2048,True,1,2,23,1,8,35,2048,14,8,0.1394325142857143,8,False,0.004026532356907678,True,0.14076648182696835
159,8,1,128,False,8,1,1,16,2048,1,0.13111402859920832,128,64,512,DLMT,1,True,False,False,256,2048,True,1,2,23,1,8,35,2048,30,8,0.1325563714285714,8,False,0.004353659210271708,True,0.1339987142579345
160,1,1,256,False,8,128,512,16,2048,30,0.0950828239589334,64,16,512,DLMT,1,True,False,False,64,512,False,1,2,23,1,8,35,2048,1,8,0.09510054,1,False,5.347522363541001e-05,True,0.09511825604106659
161,1,1,64,False,8,256,256,16,1,1,0.12831213489766463,32,1,32,DLMT,1,False,True,False,128,256,True,1,2,23,1,8,35,2048,21,8,0.12934268571428573,1,False,0.003110680042980302,True,0.13037323653090682
162,8,1,512,False,8,256,512,16,2048,3,0.12614603988098322,512,128,128,DLMT,1,False,True,True,512,512,False,1,2,23,1,8,35,2048,1,8,0.1263466857142857,8,False,0.0006056421277774328,True,0.12654733154758818
163,1,1,1,False,8,512,512,16,2048,1,0.1200986997219348,512,32,1,DLMT,1,True,False,True,1,1,False,1,2,23,1,8,35,2048,5,8,0.12035391428571428,8,False,0.0007703558499227514,True,0.12060912884949375
164,1,1,2048,False,8,64,128,16,512,6,0.09576485766450292,1,32,256,DLMT,1,True,False,False,512,1024,False,1,2,23,1,8,35,2048,1,8,0.09578595428571429,1,False,6.367938147069157e-05,True,0.09580705090692566
165,1,1,1024,False,8,512,64,16,64,29,0.1376269443251922,512,128,128,DLMT,1,False,True,True,2048,128,True,1,2,23,1,8,35,2048,1,8,0.13854757142857146,1,False,0.002778879324843165,True,0.13946819853195072
166,1,1,2048,False,8,64,256,16,256,30,0.1216742441986808,1,512,128,DLMT,1,False,False,True,1,128,False,1,2,23,1,8,35,2048,1,8,0.12196474285714287,8,False,0.0008768596024729272,True,0.12225524151560495
167,8,1,1024,False,8,512,128,16,2048,1,0.16735874215098231,16,32,1,DLMT,1,False,False,False,1,512,True,1,2,23,1,8,35,2048,27,8,0.16839837142857142,8,False,0.003138083046207982,True,0.16943800070616052
168,8,1,512,False,8,128,128,16,2048,1,0.14692802200185842,64,1,16,DLMT,1,False,True,False,512,2048,False,1,2,23,1,8,35,2048,15,8,0.14712262857142858,8,False,0.0005874128305283995,True,0.14731723514099873
169,1,1,1,False,8,32,512,16,1,6,0.141474734952567,16,512,256,DLMT,1,True,False,False,1024,1024,True,1,2,23,1,8,35,2048,1,8,0.14266185714285715,1,False,0.0035832850222973344,True,0.1438489793331473
170,8,1,256,False,8,128,1,16,1024,22,0.11659121513380934,128,1,256,DLMT,1,True,False,True,1024,256,True,1,2,23,1,8,35,2048,1,8,0.11725411428571426,1,False,0.0020009369058579768,True,0.11791701343761919
171,8,1,2048,False,8,1,512,16,512,30,0.10028567313700089,1,256,1,DLMT,1,False,True,True,2048,128,False,1,2,23,1,8,35,2048,1,8,0.1003025142857143,1,False,5.083439298549859e-05,True,0.1003193554344277
172,8,1,256,False,8,128,16,16,64,1,0.12290722670895268,16,128,128,DLMT,1,True,False,True,2048,512,False,1,2,23,1,8,35,2048,28,8,0.12312185714285714,8,False,0.0006478541345023865,True,0.1233364875767616
173,1,1,2048,False,8,128,16,16,64,5,0.10210886819497306,128,512,512,DLMT,1,True,True,True,2048,1024,False,1,2,23,1,8,35,2048,1,8,0.10214182857142856,1,False,9.948969385656697e-05,True,0.10217478894788407
174,1,1,1,False,8,256,32,16,256,14,0.12545321487921562,128,64,512,DLMT,1,False,False,False,2048,512,True,1,2,23,1,8,35,2048,1,8,0.12766137142857142,1,False,0.006665239985329923,True,0.12986952797792722
175,1,1,1,False,8,1,1,16,2048,1,0.09826234311892111,256,16,512,DLMT,1,True,True,True,2048,1,False,1,2,23,1,8,35,2048,19,8,0.09829209714285714,1,False,8.981143575200659e-05,True,0.09832185116679316
176,1,1,512,False,8,64,16,16,64,1,0.11043363496406505,64,1,64,DLMT,1,True,False,False,2048,2048,False,1,2,23,1,8,35,2048,26,8,0.11076985714285713,8,False,0.0010148743804842368,True,0.1111060793216492
177,8,1,128,False,8,16,1,16,256,25,0.11244633258855331,64,64,1,DLMT,1,True,False,False,64,256,False,1,2,23,1,8,35,2048,1,8,0.11276765714285715,8,False,0.0009699064444679232,True,0.11308898169716099
178,1,1,512,False,8,256,1,16,2048,1,0.11766788393037807,1,512,64,DLMT,1,True,False,False,64,2048,False,1,2,23,1,8,35,2048,24,8,0.11785331428571429,8,False,0.0005597147626337934,True,0.1180387446410505
179,8,1,512,False,8,1,1,16,256,1,0.10447409321645744,64,512,512,DLMT,1,True,True,False,1024,1,False,1,2,23,1,8,35,2048,30,8,0.10451497142857143,1,False,0.00012338939192984346,True,0.10455584964068541
180,1,1,1,False,8,1,16,16,128,1,0.13572166528961907,512,128,16,DLMT,1,True,True,True,1024,64,False,1,2,23,1,8,35,2048,29,8,0.13608145714285713,8,False,0.00108601858292065,True,0.1364412489960952
181,1,1,256,False,8,128,128,16,512,11,0.09434721385507129,32,128,64,DLMT,1,True,False,True,64,512,False,1,2,23,1,8,35,2048,1,8,0.09436586571428572,1,False,5.6299956573732515e-05,True,0.09438451757350015
182,1,1,1024,False,8,16,512,16,1024,27,0.10828165868461218,512,32,256,DLMT,1,True,False,True,1024,512,False,1,2,23,1,8,35,2048,1,8,0.10867508571428572,8,False,0.0011875451358983869,True,0.10906851274395926
183,1,1,64,False,8,256,64,16,1024,11,0.12014361499091672,128,64,512,DLMT,1,True,True,False,2048,512,False,1,2,23,1,8,35,2048,1,8,0.12045348571428571,8,False,0.0009353334736545969,True,0.1207633564376547
184,8,1,1024,False,8,32,1,16,1,1,0.10144415929211471,1,64,1,DLMT,1,True,False,True,512,64,False,1,2,23,1,8,35,2048,20,8,0.10147685714285713,1,False,9.869726956916385e-05,True,0.10150955499359955
185,1,1,1,False,8,64,64,16,1,1,0.09592745890453844,128,32,128,DLMT,1,True,False,False,512,512,False,1,2,23,1,8,35,2048,30,8,0.09594594857142857,1,False,5.5810384960039326e-05,True,0.09596443823831871
186,8,1,1024,False,8,16,512,16,2048,3,0.09983193701091211,16,512,1,DLMT,1,True,False,True,2048,1024,False,1,2,23,1,8,35,2048,1,8,0.09984543142857144,1,False,4.073240739564721e-05,True,0.09985892584623077
187,1,1,2048,False,8,512,1,16,256,2,0.11568498194193809,16,512,64,DLMT,1,True,True,True,256,512,False,1,2,23,1,8,35,2048,1,8,0.11596608571428571,8,False,0.0008485014814846422,True,0.11624718948663333
188,1,1,256,False,8,512,512,16,1,1,0.13274735830080667,256,1,512,DLMT,1,True,False,False,256,1,False,1,2,23,1,8,35,2048,8,8,0.13295545714285714,8,False,0.0006281387627794701,True,0.13316355598490762
189,8,1,1,False,8,16,32,16,2048,1,0.12940754833934,512,32,64,DLMT,1,True,True,True,1,2048,False,1,2,23,1,8,35,2048,6,8,0.12965322857142858,8,False,0.0007415768175492895,True,0.12989890880351715
190,1,1,256,False,8,256,64,16,64,22,0.12621396833523,1,64,1,DLMT,1,True,True,False,1,1,False,1,2,23,1,8,35,2048,1,8,0.1263930285714286,8,False,0.0005404867904142037,True,0.1265720888076272
191,1,1,1024,False,8,64,64,16,512,1,0.12089106950429238,1,1,512,DLMT,1,True,True,True,512,1,False,1,2,23,1,8,35,2048,29,8,0.12134491428571427,8,False,0.0013699139153648325,True,0.12179875906713616
192,1,1,1,False,8,64,16,16,128,1,0.09804174835705713,1,16,1,DLMT,1,True,False,True,2048,128,False,1,2,23,1,8,35,2048,5,8,0.09806049714285714,1,False,5.659252593617583e-05,True,0.09807924592865715
193,8,1,512,False,8,512,512,16,512,1,0.1076611961133758,128,256,1,DLMT,1,True,True,True,128,2048,False,1,2,23,1,8,35,2048,11,8,0.10771211428571428,1,False,0.00015369464558543614,True,0.10776303245805277
194,1,1,1,False,8,1,256,16,1,25,0.10858711118254687,16,1,128,DLMT,1,True,True,False,128,2048,False,1,2,23,1,8,35,2048,1,8,0.10866599999999998,1,False,0.0002381230174270677,True,0.1087448888174531
195,8,1,2048,False,8,512,64,16,2048,1,0.10681257381253705,256,1,16,DLMT,1,True,True,True,512,128,False,1,2,23,1,8,35,2048,5,8,0.1068286857142857,1,False,4.863318762713011e-05,True,0.10684479761603437
196,1,1,256,False,8,512,64,16,2048,30,0.0914196218374641,128,128,1,DLMT,1,True,False,False,1024,64,False,1,2,23,1,8,35,2048,1,8,0.09143889714285712,1,False,5.818180611896897e-05,True,0.09145817244825014
197,8,1,256,False,8,512,512,16,2048,30,0.10063537648380765,16,1,256,DLMT,1,True,True,True,2048,256,False,1,2,23,1,8,35,2048,1,8,0.10065397142857141,1,False,5.612816238079484e-05,True,0.10067256637333517
198,1,1,1,False,8,16,512,16,512,1,0.1184561303445777,1,512,256,DLMT,1,True,True,False,512,256,False,1,2,23,1,8,35,2048,17,8,0.11877877142857145,8,False,0.0009738803413067101,True,0.11910141251256519
199,1,1,1,False,8,512,16,16,64,30,0.15018227637205875,16,128,512,DLMT,1,True,False,False,2048,512,False,1,2,23,1,8,35,2048,1,8,0.15039682857142855,8,False,0.0006476179864136965,True,0.15061138077079836
200,8,1,512,False,8,128,256,16,2048,17,0.12251011125609068,1,32,512,DLMT,1,True,True,True,512,1,False,1,2,23,1,8,35,2048,1,8,0.12270782857142858,8,False,0.0005968025031407814,True,0.12290554588676647
201,1,1,2048,False,8,32,512,16,1,1,0.11354977607384364,128,64,512,DLMT,1,True,True,False,2048,1024,False,1,2,23,1,8,35,2048,21,8,0.11397188571428571,8,False,0.001274122550092048,True,0.11439399535472777
202,8,1,2048,False,8,512,128,16,1024,17,0.10249661004496874,1,64,128,DLMT,1,True,True,True,1024,2048,False,1,2,23,1,8,35,2048,1,8,0.10252388571428571,1,False,8.23306127507776e-05,True,0.10255116138360268
203,1,1,512,False,8,16,1,16,512,1,0.10578261787011882,64,64,32,DLMT,1,True,True,False,1,128,False,1,2,23,1,8,35,2048,14,8,0.10580142857142856,1,False,5.677941564349104e-05,True,0.1058202392727383
204,1,1,2048,False,8,128,128,16,1,1,0.09941548057177174,64,512,64,DLMT,1,True,True,False,2048,1,False,1,2,23,1,8,35,2048,27,8,0.09943716285714285,1,False,6.54471873703818e-05,True,0.09945884514251396
205,1,1,512,False,8,256,64,16,1,1,0.13947000538580484,1,1,1,DLMT,1,True,True,False,64,2048,False,1,2,23,1,8,35,2048,17,8,0.13968094285714286,8,False,0.0006367070617238217,True,0.13989188032848088
206,8,1,512,False,8,1,32,16,2048,1,0.12687140185070456,32,512,512,DLMT,1,True,False,True,1,512,False,1,2,23,1,8,35,2048,29,8,0.12710045714285717,8,False,0.0006913950428706641,True,0.12732951243500978
207,8,1,64,False,8,256,32,16,1024,30,0.1372043839150759,64,32,32,DLMT,1,True,True,False,512,2048,False,1,2,23,1,8,35,2048,1,8,0.13744565714285717,8,False,0.0007282744358259131,True,0.13768693037063845
208,8,1,1,False,8,128,64,16,512,22,0.12371969543449057,512,512,1,DLMT,1,True,True,False,2048,512,False,1,2,23,1,8,35,2048,1,8,0.12392800000000001,8,False,0.0006287597315350274,True,0.12413630456550945
209,1,1,1,False,8,1,256,16,2048,1,0.10473979116385387,16,128,1,DLMT,1,True,True,False,512,256,False,1,2,23,1,8,35,2048,30,8,0.10475622857142858,1,False,4.9615715087798076e-05,True,0.10477266597900328
210,8,1,1024,False,8,1,128,16,512,30,0.13005001709561811,128,512,64,DLMT,1,True,True,False,256,128,False,1,2,23,1,8,35,2048,1,8,0.13033342857142857,8,False,0.0008554672001966207,True,0.13061684004723903
211,1,1,128,False,8,64,512,16,1024,1,0.09721024849307142,1,32,512,DLMT,1,True,False,False,2048,1,False,1,2,23,1,8,35,2048,16,8,0.09725633142857143,1,False,0.00013909965958965934,True,0.09730241436407144
212,8,1,64,False,8,512,16,16,1,27,0.12018191381748884,64,1,512,DLMT,1,True,False,True,2048,2048,False,1,2,23,1,8,35,2048,1,8,0.1203974,8,False,0.0006504371804519524,True,0.12061288618251116
213,1,1,2048,False,8,256,16,16,512,1,0.12102184832106741,16,16,1,DLMT,1,True,False,False,128,2048,False,1,2,23,1,8,35,2048,30,8,0.12130248571428573,8,False,0.000847093733097501,True,0.12158312310750405
214,8,1,512,False,8,32,512,16,2048,24,0.11493640468230508,128,64,1,DLMT,1,True,True,True,256,512,False,1,2,23,1,8,35,2048,1,8,0.11524077142857142,8,False,0.0009187199195686594,True,0.11554513817483776
215,8,1,2048,False,8,512,64,16,128,1,0.10020290160468838,64,32,1,DLMT,1,True,False,False,2048,256,False,1,2,23,1,8,35,2048,24,8,0.10022774285714287,1,False,7.498241426480976e-05,True,0.10025258410959735
216,8,1,512,False,8,128,1,16,2048,1,0.1017735821792703,128,16,128,DLMT,1,True,False,True,2048,1024,False,1,2,23,1,8,35,2048,19,8,0.10178640000000001,1,False,3.869012424748386e-05,True,0.10179921782072973
217,1,1,1024,False,8,512,16,16,64,21,0.10155115156360082,512,128,512,DLMT,1,True,False,False,1024,512,False,1,2,23,1,8,35,2048,1,8,0.10156871428571428,1,False,5.301243596880746e-05,True,0.10158627700782773
218,8,1,512,False,8,16,64,16,64,1,0.10452730477695474,512,1,64,DLMT,1,True,False,False,2048,64,False,1,2,23,1,8,35,2048,30,8,0.10455360000000001,1,False,7.93711714487236e-05,True,0.10457989522304528
219,1,1,512,False,8,16,64,16,64,8,0.10688938767632068,512,512,512,DLMT,1,True,True,True,1024,2048,False,1,2,23,1,8,35,2048,1,8,0.10691237142857143,1,False,6.937561766593845e-05,True,0.10693535518082219
220,1,1,2048,False,8,128,64,16,256,1,0.11329706827084703,32,1,512,DLMT,1,True,True,True,128,512,False,1,2,23,1,8,35,2048,24,8,0.11331977142857144,1,False,6.852865332494456e-05,True,0.11334247458629586
221,1,1,1,False,8,1,256,16,512,14,0.09292959821915502,64,512,16,DLMT,1,True,False,True,256,256,False,1,2,23,1,8,35,2048,1,8,0.09294965142857142,1,False,6.052988103374406e-05,True,0.09296970463798783
222,8,1,1,False,8,256,64,16,2048,1,0.12022435765690412,256,512,512,DLMT,1,True,False,True,1024,2048,False,1,2,23,1,8,35,2048,26,8,0.12049399999999998,8,False,0.0008139055754289214,True,0.12076364234309583
223,8,1,2048,False,8,128,512,16,2048,20,0.10210024146369841,512,1,256,DLMT,1,True,True,False,512,512,False,1,2,23,1,8,35,2048,1,8,0.10213225714285713,1,False,9.663815953106137e-05,True,0.10216427282201586
224,8,1,2048,False,8,512,256,16,1024,1,0.12040864450782851,32,128,128,DLMT,1,True,True,True,2048,512,False,1,2,23,1,8,35,2048,12,8,0.12061822857142857,8,False,0.0006326218498423528,True,0.12082781263502862
225,8,1,128,False,8,512,512,16,1,1,0.12729132566215573,512,1,64,DLMT,1,True,True,False,1,512,False,1,2,23,1,8,35,2048,30,8,0.12752468571428568,8,False,0.0007043888038141829,True,0.12775804576641564
226,8,1,1,False,8,512,256,16,1024,1,0.126495526645117,512,16,256,DLMT,1,True,False,True,1,1,False,1,2,23,1,8,35,2048,20,8,0.1267298857142857,8,False,0.0007074043002990829,True,0.1269642447834544
227,8,1,2048,False,8,1,64,16,2048,5,0.09810529669654187,1,1,512,DLMT,1,True,False,False,2048,2048,False,1,2,23,1,8,35,2048,1,8,0.0981270657142857,1,False,6.570898587324009e-05,True,0.09814883473202952
228,1,1,2048,False,8,128,512,16,1024,9,0.14392019699487055,64,64,64,DLMT,1,True,False,False,1,1,False,1,2,23,1,8,35,2048,1,8,0.14393617142857143,1,False,4.821824534005388e-05,True,0.1439521458622723
229,1,1,512,False,8,128,128,16,512,1,0.10506963219855958,512,256,128,DLMT,1,True,False,False,1024,2048,False,1,2,23,1,8,35,2048,15,8,0.10512454285714286,1,False,0.00016574581965978408,True,0.10517945351572613
230,8,1,2048,False,8,1,16,16,1,19,0.13148039796909566,256,512,32,DLMT,1,True,False,False,1,1,False,1,2,23,1,8,35,2048,1,8,0.13167551428571428,8,False,0.0005889514833973322,True,0.1318706306023329
231,8,1,2048,False,8,32,128,16,1024,30,0.10083633408670868,512,256,512,DLMT,1,True,False,True,1,1024,False,1,2,23,1,8,35,2048,1,8,0.10085825714285714,1,False,6.617394517790413e-05,True,0.10088018019900559
232,1,1,512,False,8,16,64,16,512,1,0.11156296378330707,16,1,32,DLMT,1,True,False,True,512,256,False,1,2,23,1,8,35,2048,24,8,0.11189742857142856,8,False,0.0010095697608589593,True,0.11223189335955006
233,8,1,2048,False,8,1,64,16,1,2,0.12468905600451113,1,128,256,DLMT,1,True,False,False,512,512,False,1,2,23,1,8,35,2048,1,8,0.12491262857142857,8,False,0.0006748456367713931,True,0.125136201138346
234,8,1,1,False,8,16,128,16,1,11,0.11172402186731693,1,512,1,DLMT,1,True,True,True,512,256,False,1,2,23,1,8,35,2048,1,8,0.11198848571428573,8,False,0.0007982744737934464,True,0.11225294956125452
235,8,1,1024,False,8,128,1,16,2048,2,0.12537334350351,128,128,32,DLMT,1,True,True,False,512,128,False,1,2,23,1,8,35,2048,1,8,0.12558834285714288,8,False,0.0006489677052434724,True,0.12580334221077574
236,8,1,256,False,8,32,64,16,1024,1,0.10032225901603874,1,32,128,DLMT,1,True,True,False,512,1,False,1,2,23,1,8,35,2048,2,8,0.10036285142857142,1,False,0.00012252671632033974,True,0.1004034438411041
237,1,1,512,False,8,512,512,16,512,4,0.09568719665876237,128,128,64,DLMT,1,True,True,False,512,512,False,1,2,23,1,8,35,2048,1,8,0.09571567142857142,1,False,8.595005384001752e-05,True,0.09574414619838047
238,1,1,512,False,8,128,16,16,1,30,0.12194741112062701,64,16,512,DLMT,1,True,True,True,512,512,False,1,2,23,1,8,35,2048,1,8,0.12214134285714286,8,False,0.0005853758715734769,True,0.1223352745936587
239,1,1,512,False,8,1,128,16,256,22,0.0987109719285455,256,64,128,DLMT,1,True,False,False,512,512,False,1,2,23,1,8,35,2048,1,8,0.09875074571428571,1,False,0.00012005572121276964,True,0.09879051950002593
240,1,1,1024,False,8,512,256,16,1,1,0.11014351629361983,512,128,1,DLMT,1,True,True,False,512,2048,False,1,2,23,1,8,35,2048,29,8,0.11016865714285715,1,False,7.588673622375608e-05,True,0.11019379799209446
241,1,1,2048,False,8,1,512,16,512,30,0.125216624012328,256,256,512,DLMT,1,True,True,True,512,512,False,1,2,23,1,8,35,2048,1,8,0.1254522,8,False,0.0007110775244052409,True,0.12568777598767203
242,8,1,1024,False,8,16,128,16,2048,1,0.10048042980116917,256,512,512,DLMT,1,True,False,False,512,2048,False,1,2,23,1,8,35,2048,12,8,0.10050951428571428,1,False,8.779045552696941e-05,True,0.10053859877025939
243,8,1,512,False,8,512,512,16,1,1,0.10195452165300462,128,512,64,DLMT,1,True,True,True,512,512,False,1,2,23,1,8,35,2048,27,8,0.10197371428571429,1,False,5.793226164043297e-05,True,0.10199290691842397
244,8,1,512,False,8,256,32,16,512,20,0.12223823406228006,512,256,256,DLMT,1,True,True,True,512,1,False,1,2,23,1,8,35,2048,1,8,0.1224389142857143,8,False,0.0006057459331355065,True,0.12263959450914853
245,1,1,1,False,8,32,512,16,1,2,0.10753199127900785,512,16,32,DLMT,1,True,True,True,512,1,False,1,2,23,1,8,35,2048,1,8,0.10773182857142855,8,False,0.0006032015766232859,True,0.10793166586384924
246,8,1,2048,False,8,1,512,16,512,1,0.13097603956011303,64,256,64,DLMT,1,True,False,True,512,64,False,1,2,23,1,8,35,2048,21,8,0.13119551428571427,8,False,0.0006624764522576759,True,0.13141498901131551
247,1,1,512,False,8,512,16,16,2048,30,0.10376668466647894,1,512,1,DLMT,1,True,True,True,512,1,False,1,2,23,1,8,35,2048,1,8,0.10378625714285714,1,False,5.9078805896212915e-05,True,0.10380582961923533
248,1,1,2048,False,8,16,32,16,256,1,0.09962999433301757,16,1,1,DLMT,1,True,False,True,512,64,False,1,2,23,1,8,35,2048,30,8,0.09964969142857145,1,False,5.9454964331614e-05,True,0.09966938852412534
