id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,cost_std,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
181,512,1024,DLMT,1,1,True,1,64,False,16,64,1,True,0.09477797491535726,32,1,2048,1024,True,False,True,128,True,16,True,256,True,16,1,128,False,1,8,1,1,12,1,8,3.352891703516526e-05,35,0.09480019079892844,1,0.09478908285714285,1,8,8,True,1,64,1,1,True,1,32,1,16
182,64,256,DLMT,1,1,False,1,32,False,512,1,1,False,0.08281605357155604,128,1,256,1,True,True,True,1,True,1,False,256,False,4,1,2048,True,1,8,16,1,12,1,4,1.912196599917164e-05,35,0.08282872357130115,1,0.0828223885714286,16,8,8,True,512,512,12,2048,True,16,32,1,1
183,1,1024,DLMT,1,1,True,1,1,False,32,64,1,True,0.08390490907356818,64,32,64,2048,True,False,True,1,True,1,False,2048,True,4,8,256,True,1,8,16,1,8,4,1,0.0002557917069709305,35,0.0840743937835747,1,0.08398965142857144,16,8,1,True,1024,1,12,1024,True,1,32,1,16
184,64,1,DLMT,32,1,True,1,256,False,1,512,1,False,0.13584952584664842,128,128,2048,512,True,False,False,16,True,1,False,1,False,1,12,512,True,1,8,1,1,8,1,16,3.7307809545206546e-05,35,0.135874245581923,16,0.1358618857142857,16,8,8,True,1024,256,16,2048,True,1,32,1,16
185,512,256,DLMT,1,1,True,1,1,False,16,64,1,True,0.08847955112646556,1,64,1,1024,True,False,False,64,False,1,True,64,True,4,8,2048,True,1,8,1,1,8,16,1,4.022409431255629e-05,35,0.08850620315924869,8,0.08849287714285713,8,8,8,True,1024,256,1,512,True,1,1,1,12
186,1,1,DLMT,1,1,False,1,16,True,512,64,1,True,0.10263605200241933,16,512,128,1024,True,False,False,256,True,512,True,1,True,4,16,1,False,1,8,16,1,1,1,1,7.219991520148841e-05,35,0.10268389085472353,4,0.10265997142857143,4,8,8,True,2048,128,12,64,True,1,1,1,12
187,16,128,DLMT,8,1,False,1,256,True,512,512,1,True,0.08942686576328433,16,16,2048,2048,True,False,False,1,False,1,False,64,False,16,16,512,False,1,8,12,1,8,8,1,2.914958549780591e-05,35,0.08944617995100139,8,0.08943652285714286,1,8,1,True,1,2048,4,1024,True,4,8,1,1
188,256,1,DLMT,1,1,True,1,512,True,16,512,1,True,0.08909255065389486,64,64,1,64,True,False,False,1,True,32,False,256,True,4,12,1024,True,1,8,8,1,8,1,16,0.00011761030115927644,35,0.08917047791753373,16,0.0891315142857143,1,8,1,True,64,1,1,2048,True,16,8,1,1
189,1,1,DLMT,32,1,True,1,16,False,32,1,1,True,0.08293861563276042,256,64,2048,2048,True,True,True,512,False,256,False,1,True,16,16,2048,False,1,8,12,1,16,4,1,0.00015072937787671592,35,0.08303848722438242,4,0.08298855142857142,4,8,1,True,1,128,12,1,True,16,8,1,1
190,64,1024,DLMT,32,1,True,1,128,False,64,16,1,False,0.0815169414063584,1,512,512,128,True,True,True,16,True,1,False,512,False,8,8,2048,False,1,8,4,1,12,4,1,4.65145898550953e-05,35,0.08154776145078446,1,0.08153235142857143,4,8,1,True,1024,1024,12,128,True,16,1,1,1
191,1,128,DLMT,8,1,True,1,64,True,1,16,1,True,0.08073993208743623,1,128,64,128,True,False,False,1,False,256,False,2048,True,4,1,64,False,1,8,1,1,16,4,1,0.00010721383538498736,35,0.08081097076970663,1,0.08077545142857143,1,8,8,True,1024,2048,16,128,True,1,8,1,16
192,256,256,DLMT,8,1,False,1,512,True,1,64,1,False,0.08464615610254157,512,128,2048,2048,True,True,False,16,True,256,False,256,True,8,8,512,True,1,8,12,1,16,16,1,3.211096780013385e-05,35,0.08466743246888699,12,0.08465679428571428,16,8,1,True,1,2048,16,64,True,1,8,1,1
193,1,64,DLMT,8,1,True,1,1,False,1,16,1,True,0.08778289302728595,256,16,64,512,True,True,True,64,True,16,False,1024,False,1,8,2048,False,1,8,16,1,8,16,1,4.10031572701723e-05,35,0.08781006125842833,1,0.08779647714285714,4,8,8,True,1024,1,8,1,True,1,8,1,1
194,64,2048,DLMT,32,1,True,1,128,True,256,512,1,True,0.07962752170015125,512,512,256,2048,True,False,True,1,False,32,False,64,False,1,4,1,True,1,8,4,1,1,1,4,2.9662052442507817e-05,35,0.07964717544270589,8,0.07963734857142857,4,8,8,True,2048,1024,1,1024,True,1,1,1,1
195,32,128,DLMT,8,1,True,1,512,False,512,64,1,True,0.07965439215813855,16,128,1,1,True,False,True,512,True,32,False,128,False,4,1,64,False,1,8,16,1,16,8,1,3.310603052531137e-05,35,0.07967632784186143,12,0.07966535999999999,8,8,8,True,1,2048,8,1024,True,1,1,1,8
196,1,1024,DLMT,1,1,True,1,32,False,16,512,1,True,0.08691569714249638,32,1,64,1,True,True,False,512,False,256,False,1,True,16,12,128,False,1,8,8,1,1,1,4,5.5858824527114024e-05,35,0.08695270857178934,16,0.08693420285714286,12,8,1,True,1,2048,1,1,True,1,32,1,1
197,16,128,DLMT,1,1,False,1,512,False,1,512,1,True,0.1040609952901347,32,128,512,128,True,True,False,16,False,512,True,1024,False,4,8,2048,False,1,8,16,1,12,1,1,0.0002804725982468647,35,0.10424683328129385,16,0.10415391428571427,8,8,8,True,1,1024,1,512,True,4,32,1,1
198,16,256,DLMT,1,1,True,1,128,False,1,256,1,False,0.08577883955939282,32,16,128,1,True,False,False,256,True,1,False,1,True,1,1,1,False,1,8,4,1,4,4,1,4.226844338418969e-05,35,0.08580684615489285,1,0.08579284285714284,12,8,1,True,1,1024,12,256,True,1,1,1,1
199,64,128,DLMT,32,1,False,1,1,True,32,16,1,False,0.13688102768066263,512,1,1,512,True,True,False,16,True,512,True,2048,False,12,1,1024,True,1,8,8,1,16,1,16,3.717291091806528e-05,35,0.1369056580336231,12,0.13689334285714286,16,8,1,True,64,1024,16,1,True,1,1,1,12
200,512,512,DLMT,1,1,False,1,128,False,512,1,1,True,0.09335953460078476,32,16,1024,512,True,False,False,512,False,64,False,2048,True,16,8,256,False,1,8,4,1,12,1,16,6.250711632955625e-05,35,0.09340095111350095,8,0.09338024285714286,16,8,1,True,512,256,16,256,True,1,1,1,1
201,512,1,DLMT,1,1,False,1,64,True,1,32,1,False,0.08860343722768282,64,128,2048,1024,True,False,True,512,False,256,False,2048,True,12,4,2048,True,1,8,8,1,1,1,16,0.0001026533760988393,35,0.0886714542008886,1,0.08863744571428571,4,8,8,True,512,2048,1,1,True,1,32,1,1
202,512,1,DLMT,32,1,True,1,128,True,256,256,1,True,0.08604825151587918,512,1,1,2048,True,True,True,256,False,1,True,1024,True,12,1,2048,False,1,8,8,1,8,8,1,2.870101242614542e-05,35,0.08606726848412082,1,0.08605776,1,8,1,True,1024,2048,12,2048,True,1,32,1,1
203,32,128,DLMT,32,1,False,1,256,True,16,256,1,True,0.09110587737919465,512,32,1,64,True,True,False,512,False,32,False,2048,True,12,16,512,True,1,8,1,1,1,12,1,0.00010693051277939943,35,0.09117672833509105,8,0.09114130285714285,12,8,1,True,1,1,12,1024,True,16,1,1,1
204,64,256,DLMT,32,1,False,1,512,False,128,512,1,False,0.08919416621218293,1,128,1,512,True,True,True,512,False,32,True,2048,False,1,16,512,True,1,8,16,1,1,1,16,3.732395455566611e-05,35,0.08921889664495994,12,0.08920653142857143,1,8,8,True,1,2048,8,512,True,16,32,1,1
205,1,128,DLMT,1,1,False,1,1,False,16,256,1,True,0.0998637257451006,256,32,1,1024,True,True,False,32,False,32,True,64,True,4,1,2048,False,1,8,8,1,12,1,16,0.00029000525757373445,35,0.10005587996918511,1,0.09995980285714286,1,8,1,True,512,1024,4,1024,True,1,1,1,16
206,16,64,DLMT,1,1,False,1,256,True,512,16,1,False,0.0955504298067236,64,64,1024,512,True,True,True,512,False,32,True,256,True,12,1,2048,False,1,8,1,1,4,1,12,2.5489351758356014e-05,35,0.09556731876470498,16,0.09555887428571429,16,8,8,True,1024,1,4,128,True,1,1,1,1
207,16,512,DLMT,32,1,False,1,128,False,512,256,1,True,0.08663563188570966,16,1,1,1024,True,True,False,1,False,64,False,256,True,8,4,64,True,1,8,16,1,12,16,1,0.00010853394405551211,35,0.08670754525714747,12,0.08667158857142856,1,8,8,True,512,1,4,2048,True,16,32,1,1
208,512,2048,DLMT,32,1,True,1,512,False,512,256,1,False,0.08535740029370534,64,128,1024,1024,True,True,False,512,False,16,False,2048,True,16,1,128,True,1,8,4,1,12,1,16,3.416812048010336e-05,35,0.08538003970629465,1,0.08536872,8,8,8,True,1024,1024,1,1,True,1,8,1,16
209,512,1024,DLMT,1,1,False,1,128,True,128,256,1,True,0.0839717656331553,128,256,1024,128,True,True,True,16,True,1,False,256,False,4,1,512,True,1,8,16,1,16,8,1,4.415605406061586e-05,35,0.08400102293827326,12,0.08398639428571428,4,8,1,True,1024,1,12,1,True,1,32,1,1
210,256,1,DLMT,32,1,False,1,1,False,128,128,1,False,0.09284985416476003,32,16,1024,256,True,True,False,1,False,256,False,1024,True,8,8,512,False,1,8,1,1,16,1,4,3.673937819566597e-05,35,0.0928741972638114,4,0.09286202571428571,12,8,1,True,2048,1,12,2048,True,1,32,1,1
211,1,512,DLMT,1,1,False,1,1,False,1,16,1,False,0.08332269072162118,512,256,2048,1,True,False,False,16,False,1,False,512,False,8,1,1,False,1,8,16,1,4,16,1,2.832394587984033e-05,35,0.08334145784980737,16,0.08333207428571428,1,8,1,True,1,64,1,1024,True,1,8,1,16
212,32,1024,DLMT,8,1,False,1,1,True,512,16,1,True,0.0843234655455522,1,32,2048,512,True,True,True,512,True,64,False,1,False,1,4,64,False,1,8,16,1,1,1,12,3.628244079722431e-05,35,0.08434750588301923,16,0.08433548571428572,4,8,1,True,1,2048,12,512,True,12,8,1,1
213,32,512,DLMT,32,1,False,1,32,False,64,512,1,True,0.08348963460604474,512,1,512,256,True,False,True,256,True,512,False,2048,False,16,1,1024,True,1,8,16,1,12,16,1,2.6182048063821817e-05,35,0.0835069825368124,16,0.08349830857142856,1,8,8,True,1024,512,16,1024,True,8,1,1,1
214,32,1024,DLMT,8,1,True,1,16,False,512,128,1,True,0.08011317454554508,128,512,128,2048,True,True,True,1,False,1,False,256,False,1,1,1024,True,1,8,12,1,4,12,1,2.738961608689886e-05,35,0.08013132259731208,4,0.08012224857142858,1,8,1,True,64,1,1,2048,True,1,8,1,4
215,512,1024,DLMT,32,1,True,1,32,True,16,512,1,True,0.08494146386874857,16,512,1,1,True,False,False,1,False,128,True,256,True,12,1,512,True,1,8,1,1,16,12,1,3.0129836592009395e-05,35,0.08496142755982289,1,0.08495144571428573,1,8,1,True,64,64,16,2048,True,1,1,1,4
216,32,64,DLMT,32,1,False,1,256,False,128,512,1,False,0.08790235531029754,32,16,256,512,True,True,True,1,True,32,False,256,True,12,12,128,True,1,8,16,1,4,4,1,0.0005294957775862161,35,0.08825319326113103,1,0.08807777428571428,1,8,1,True,64,2048,1,2048,True,1,32,1,4
217,64,512,DLMT,32,1,False,1,1,False,256,1,1,True,0.10638980010295261,16,512,256,1,True,False,False,64,True,16,True,2048,True,4,8,2048,True,1,8,16,1,4,1,1,3.742863685926675e-05,35,0.1064145998970474,16,0.1064022,1,8,1,True,128,1024,4,2048,True,1,32,1,4
218,64,2048,DLMT,32,1,True,1,1,False,16,512,1,False,0.08413860171382896,512,512,1024,1024,True,False,False,16,True,128,False,1024,True,8,4,512,False,1,8,1,1,16,4,1,3.316342883727467e-05,35,0.0841605754290282,1,0.08414958857142858,4,8,8,True,512,2048,1,2048,True,1,1,1,4
219,1,1,DLMT,32,1,True,1,32,True,64,16,1,True,0.09454951361662733,32,16,1,1024,True,True,False,32,False,256,True,2048,False,1,16,1,False,1,8,12,1,8,8,1,2.9634707175670105e-05,35,0.09456914924051552,12,0.09455933142857142,4,8,1,True,1024,1024,4,2048,True,1,32,1,4
220,128,2048,DLMT,1,1,True,1,1,False,512,512,1,True,0.08856272531977018,1,64,2048,1024,True,True,True,1,False,1,False,2048,False,1,16,256,True,1,8,1,1,12,16,1,1.9121001169244838e-05,35,0.08857539468022983,4,0.08856906,12,8,8,True,512,256,8,2048,True,1,32,1,4
221,512,256,DLMT,8,1,True,1,64,False,128,256,1,True,0.10067417417511319,128,1,1,2048,True,False,True,128,True,64,False,1024,True,16,12,256,False,1,8,1,1,4,1,1,5.91535946084596e-05,35,0.1007133686820297,12,0.10069377142857144,1,8,1,True,1,512,16,2048,True,1,8,1,4
222,1,256,DLMT,1,1,False,1,32,True,32,256,1,True,0.10861950819662228,1,128,1024,1,True,False,True,1,False,1,False,2048,True,16,8,64,True,1,8,16,1,4,1,1,0.00014119623050989742,35,0.10871306323194915,16,0.10866628571428572,16,8,8,True,64,64,8,2048,True,1,32,1,4
223,32,1,DLMT,8,1,True,1,512,False,256,64,1,True,0.08376515182351575,64,512,2048,256,True,False,True,1,False,16,False,1024,True,8,1,1,False,1,8,8,1,16,16,1,3.3917713631068566e-05,35,0.0837876253193414,4,0.08377638857142858,8,8,8,True,512,2048,1,2048,True,1,8,1,4
224,1,512,DLMT,8,1,False,1,1,True,128,1,1,False,0.10274158731967657,16,256,64,512,True,False,False,512,False,128,False,128,True,16,16,1024,True,1,8,1,1,4,1,1,2.4013499604707494e-05,35,0.10275749839460914,1,0.10274954285714286,16,8,1,True,2048,2048,16,2048,True,1,32,1,4
225,128,256,DLMT,8,1,True,1,1,True,1,16,1,False,0.10146673032895834,128,256,2048,1024,True,True,True,64,True,1,True,1,True,12,16,1,True,1,8,12,1,1,1,1,3.712179622677131e-05,35,0.10149132681389883,16,0.10147902857142858,4,8,1,True,1024,64,4,2048,True,1,1,1,4
226,256,256,DLMT,8,1,True,1,1,False,16,128,1,False,0.08485954031556493,1,256,1024,512,True,False,True,256,False,512,False,1,True,16,1,128,False,1,8,12,1,4,16,1,3.208100257988616e-05,35,0.08488079682729223,16,0.08487016857142858,1,8,1,True,256,1024,1,2048,True,1,8,1,4
227,512,512,DLMT,32,1,True,1,128,True,32,128,1,False,0.08016258006999628,64,64,2048,64,True,False,False,512,False,1,False,1,False,1,4,512,False,1,8,12,1,16,4,1,2.1913833856396026e-05,35,0.08017709993000373,12,0.08016984,16,8,8,True,2048,512,4,2048,True,1,8,1,4
228,1,2048,DLMT,1,1,True,1,16,False,1,64,1,False,0.08417116176927873,1,16,64,64,True,True,True,64,True,1,False,2048,True,12,4,128,False,1,8,16,1,12,16,1,2.996369013540607e-05,35,0.08419101537357836,12,0.08418108857142854,16,8,8,True,64,1024,4,2048,True,1,1,1,4
229,1,1,DLMT,32,1,False,1,128,False,256,128,1,False,0.09082719758397771,16,16,256,1024,True,False,False,512,True,256,True,256,True,1,8,1024,True,1,8,1,1,12,4,1,0.00018540132192470805,35,0.09095004241602227,8,0.09088861999999999,16,8,8,True,1,1,1,2048,True,1,32,1,4
230,64,2048,DLMT,1,1,False,1,128,True,128,1,1,True,0.08053979847696899,128,64,2048,1,True,True,True,64,True,512,False,1,True,4,12,2048,True,1,8,4,1,1,4,1,2.9128458067459285e-05,35,0.08055909866588817,12,0.08054944857142858,12,8,8,True,512,2048,4,2048,True,1,1,1,4
231,16,2048,DLMT,32,1,True,1,512,False,64,256,1,True,0.08373884342361215,1,64,128,1,True,True,False,64,False,32,True,1,True,4,4,1,False,1,8,16,1,12,4,1,2.9173896075857832e-05,35,0.08375817371924499,8,0.08374850857142857,16,8,8,True,1,512,12,2048,True,1,1,1,4
232,512,1024,DLMT,8,1,False,1,1,True,64,32,1,True,0.08398742422341643,1,1,2048,512,True,False,False,16,True,32,False,1,False,12,4,512,True,1,8,16,1,1,8,1,2.5506204767324126e-05,35,0.08400432434801214,1,0.08399587428571428,4,8,8,True,1,256,1,2048,True,1,32,1,4
233,256,256,DLMT,8,1,True,1,512,True,1,512,1,True,0.10396241035564854,16,256,256,512,True,True,False,512,False,512,False,1024,False,4,16,1,True,1,8,1,1,12,1,1,0.00013002139855282577,35,0.10404856107292287,12,0.10400548571428571,1,8,1,True,1,2048,8,2048,True,1,1,1,4
234,1,1,DLMT,32,1,True,1,16,False,256,64,1,True,0.1007566278512988,256,32,2048,1,True,False,True,16,True,1,True,1024,False,12,1,256,False,1,8,12,1,1,1,1,2.9841841602086626e-05,35,0.10077640072012978,4,0.10076651428571429,8,8,1,True,512,1,16,2048,True,1,8,1,4
235,512,512,DLMT,8,1,True,1,1,True,512,1,1,True,0.08167650245938175,512,1,1,1,True,False,False,16,True,512,False,2048,True,8,12,2048,True,1,8,8,1,12,12,1,2.648606194871165e-05,35,0.0816940518263325,1,0.08168527714285713,12,8,8,True,1024,1,1,2048,True,1,32,1,4
236,512,1,DLMT,1,1,True,1,128,True,128,64,1,False,0.10308124615472956,16,32,1,256,True,False,False,16,True,128,True,128,False,1,8,1,True,1,8,16,1,1,1,1,5.893632676240294e-05,35,0.10312029670241331,1,0.10310077142857144,16,8,8,True,1,128,1,2048,True,1,1,1,4
237,64,256,DLMT,32,1,False,1,16,True,16,16,1,False,0.10847926688955369,16,16,64,1,True,False,False,64,False,32,True,2048,True,8,1,512,False,1,8,4,1,1,1,1,3.394985497850032e-05,35,0.10850176168187488,12,0.10849051428571428,1,8,8,True,2048,1024,4,2048,True,1,1,1,4
238,16,512,DLMT,32,1,False,1,256,False,64,64,1,False,0.08414969262478632,256,512,1024,1024,True,True,False,512,False,512,False,2048,True,12,1,1,True,1,8,16,1,4,4,1,3.025864207806005e-05,35,0.08416974166092796,16,0.08415971714285714,1,8,8,True,1024,1,16,2048,True,1,32,1,4
239,1,1,DLMT,1,1,False,1,128,True,1,128,1,False,0.10553123932202918,512,128,256,2048,True,True,False,64,True,1,True,1024,False,1,8,2048,False,1,8,16,1,12,1,1,3.0238426694846036e-05,35,0.1055512749636851,16,0.10554125714285714,8,8,1,True,1024,1,1,2048,True,1,32,1,4
240,128,64,DLMT,8,1,False,1,32,False,1,1,1,False,0.10204397749584573,512,16,1,1,True,True,False,32,False,64,False,128,False,8,4,1024,False,1,8,1,1,16,1,1,3.068377221840487e-05,35,0.10206430821844001,1,0.10205414285714287,4,8,1,True,64,1,8,2048,True,1,8,1,4
241,256,64,DLMT,1,1,False,1,16,False,64,256,1,False,0.08162852157344778,32,1,2048,2048,True,False,True,256,False,512,False,1024,False,8,1,2048,True,1,8,12,1,4,12,1,0.00011009155136354683,35,0.0817014669979808,1,0.08166499428571429,4,8,1,True,256,512,12,2048,True,1,1,1,4
242,16,1024,DLMT,32,1,False,1,128,False,1,16,1,False,0.08533945962752268,32,512,512,2048,True,False,False,16,False,256,False,1024,False,1,12,256,False,1,8,1,1,4,4,1,3.6300304153445466e-05,35,0.08536351180104876,12,0.08535148571428572,16,8,8,True,128,2048,8,2048,True,1,32,1,4
243,32,64,DLMT,1,1,False,1,1,False,512,512,1,True,0.08857741587509826,512,32,2048,512,True,True,False,256,False,1,True,128,False,16,16,1,True,1,8,1,1,8,12,1,2.8989700634141975e-05,35,0.08859662412490174,16,0.08858702,8,8,8,True,256,2048,1,2048,True,1,1,1,4
244,512,512,DLMT,32,1,False,1,32,True,256,512,1,False,0.08029616250724722,1,512,1024,512,True,False,True,64,False,32,True,2048,False,16,16,1024,False,1,8,16,1,12,8,1,2.1975470555199578e-05,35,0.0803107232070385,4,0.08030344285714286,12,8,8,True,1,64,1,2048,True,1,1,1,4
245,16,2048,DLMT,32,1,False,1,1,True,256,256,1,False,0.08337262583704,1,512,1,256,True,False,True,64,True,512,False,1,True,4,16,128,False,1,8,8,1,16,16,1,4.024006025069615e-05,35,0.08339928844867428,16,0.08338595714285714,4,8,8,True,2048,128,16,2048,True,1,1,1,4
246,1,1,DLMT,32,1,True,1,256,False,32,128,1,True,0.08596487132321996,1,512,512,64,True,True,False,128,True,256,True,2048,False,4,16,256,False,1,8,1,1,1,16,1,2.64075616876253e-05,35,0.08598236867678004,4,0.08597362,1,8,8,True,2048,1,4,2048,True,1,1,1,4
247,64,1024,DLMT,1,1,True,1,512,True,128,128,1,True,0.08255616151971837,128,1,256,1024,True,True,False,1,False,256,False,512,True,8,1,2048,False,1,8,8,1,1,8,1,2.510040507031512e-05,35,0.08257279276599591,16,0.08256447714285714,8,8,1,True,512,512,12,2048,True,1,1,1,4
248,512,1,DLMT,32,1,False,1,1,False,16,256,1,True,0.09313211867493375,256,16,1024,512,True,True,True,16,True,64,False,256,True,1,12,1024,False,1,8,1,1,4,12,1,0.00012324355299609814,35,0.0932137784679234,12,0.09317294857142858,16,8,1,True,128,64,8,2048,True,1,8,1,4
249,16,1,DLMT,8,1,True,1,256,True,16,16,1,True,0.08658579726114761,64,16,128,256,True,True,True,16,True,1,True,1,True,1,16,2048,True,1,8,16,1,16,12,1,3.6945636399710293e-05,35,0.08661027702456668,12,0.08659803714285715,1,8,8,True,1,2048,16,2048,True,1,8,1,4
250,1,1024,DLMT,8,1,True,1,16,False,1,64,1,True,0.10031837323468194,512,128,64,2048,True,False,True,256,True,64,True,128,False,12,16,2048,False,1,8,16,1,16,1,1,4.225303756741589e-05,35,0.10034636962246092,8,0.10033237142857143,8,8,8,True,256,256,12,2048,True,1,32,1,4
251,16,2048,DLMT,1,1,False,1,512,False,512,32,1,False,0.07993063845767041,64,1,2048,1024,True,False,True,128,False,1,True,2048,True,1,16,1,False,1,8,12,1,12,8,1,3.694202473926851e-05,35,0.07995511582804389,1,0.07994287714285715,4,8,1,True,256,1,1,2048,True,1,8,1,4
252,512,1,DLMT,1,1,True,1,1,True,64,1,1,False,0.10033891315058525,32,1,1024,128,True,True,True,16,True,256,True,1,False,1,1,1,False,1,8,12,1,16,1,1,3.6224988556496296e-05,35,0.10036291542084332,4,0.10035091428571428,12,8,8,True,64,512,4,2048,True,1,1,1,4
253,64,1024,DLMT,32,1,False,1,256,True,16,16,1,True,0.08641762992505415,256,1,64,128,True,False,True,512,False,1,True,2048,True,1,1,1,False,1,8,12,1,12,16,1,2.6670507444494933e-05,35,0.08643530150351729,1,0.08642646571428572,8,8,1,True,512,2048,16,2048,True,1,32,1,4
254,16,64,DLMT,1,1,True,1,256,True,16,512,1,False,0.08537352427677058,128,64,256,1,True,False,False,1,False,128,False,1,True,1,16,1,False,1,8,4,1,4,4,1,0.00017923207857924663,35,0.08549228143751514,1,0.08543290285714286,1,8,8,True,64,256,8,2048,True,1,32,1,4
255,16,1024,DLMT,32,1,True,1,512,True,256,16,1,False,0.08542892251291095,256,256,1,1,True,True,True,64,False,64,True,2048,False,12,1,1024,True,1,8,1,1,4,12,1,5.396254256426504e-05,35,0.08546467748708905,4,0.0854468,12,8,8,True,128,1024,4,2048,True,1,32,1,4
256,256,2048,DLMT,1,1,True,1,64,False,16,512,1,True,0.08993895024482244,1,1,1024,128,True,False,True,1,True,64,True,128,False,4,1,1,True,1,8,1,1,12,12,1,0.00010837503756560809,35,0.09001075832660611,16,0.08997485428571428,8,8,1,True,2048,1,4,2048,True,1,32,1,4
257,64,1024,DLMT,1,1,False,1,512,True,256,32,1,True,0.11468399862203844,16,128,1,2048,True,True,True,16,True,1,False,64,True,12,4,1,False,1,8,1,1,16,1,1,4.7005948386064744e-05,35,0.11471514423510439,4,0.11469957142857141,8,8,8,True,512,1,4,2048,True,1,32,1,4
258,512,1024,DLMT,1,1,False,1,512,True,512,16,1,False,0.08739525508541451,32,1,2048,1024,True,True,False,16,True,64,False,1024,False,16,12,128,False,1,8,12,1,16,16,1,4.279939881324837e-05,35,0.08742361348601405,1,0.08740943428571428,8,8,1,True,128,1024,12,2048,True,1,32,1,4
259,1,2048,DLMT,32,1,True,1,16,True,128,32,1,True,0.08383765211335083,32,32,256,128,True,True,False,64,True,1,False,256,False,1,1,1024,True,1,8,4,1,4,12,1,4.185970991640635e-05,35,0.08386538788664917,16,0.08385152,4,8,1,True,64,64,1,2048,True,1,1,1,4
260,128,64,DLMT,8,1,True,1,512,False,64,1,1,False,0.0838073331231489,1,64,512,128,True,False,True,16,False,64,False,256,False,4,12,128,True,1,8,16,1,4,16,1,3.786366585311965e-05,35,0.08383242116256541,16,0.08381987714285716,16,8,8,True,2048,1,4,2048,True,1,1,1,4
261,1,1024,DLMT,32,1,False,1,256,False,128,64,1,False,0.08354426545694275,256,512,256,1,True,False,False,1,False,256,False,256,True,16,16,512,True,1,8,16,1,1,16,1,2.326881841014057e-05,35,0.08355968311448582,16,0.08355197428571429,12,8,8,True,64,2048,16,2048,True,1,8,1,4
262,1,1024,DLMT,32,1,False,1,32,False,128,1,1,True,0.08377345793632367,64,256,256,2048,True,False,True,16,True,256,False,1024,True,1,16,128,True,1,8,12,1,8,16,1,2.396420527982975e-05,35,0.08378933634939063,8,0.08378139714285715,16,8,1,True,1,1024,1,2048,True,1,1,1,4
263,16,1024,DLMT,1,1,True,1,256,False,128,512,1,False,0.08311996708378028,256,1,256,128,True,True,True,64,False,256,False,2048,False,1,16,1,True,1,8,8,1,1,16,1,6.846324299079235e-05,35,0.08316533005907689,16,0.08314264857142858,4,8,1,True,2048,256,12,2048,True,1,8,1,4
264,256,1024,DLMT,32,1,False,1,64,False,128,16,1,True,0.08452936578226353,256,1,256,1,True,True,False,16,False,256,False,2048,False,16,1,512,True,1,8,1,1,4,16,1,5.5039321009100594e-05,35,0.08456583421773647,12,0.0845476,12,8,1,True,1,256,1,2048,True,1,8,1,4
265,1,1024,DLMT,8,1,True,1,1,True,128,512,1,True,0.08738596716365785,1,1,256,1,True,False,False,512,True,256,False,1,True,16,16,1,False,1,8,16,1,4,16,1,3.326771726832026e-05,35,0.08740800997919931,4,0.08739698857142858,12,8,8,True,1024,64,16,2048,True,1,32,1,4
266,256,1024,DLMT,1,1,False,1,1,True,128,16,1,True,0.08647370456837233,1,256,256,1024,True,True,False,1,True,256,False,512,True,1,4,512,True,1,8,1,1,4,16,1,2.8170035607404215e-05,35,0.08649236971734192,1,0.08648303714285713,16,8,1,True,512,2048,16,2048,True,1,1,1,4
267,16,1024,DLMT,32,1,False,1,1,True,128,1,1,False,0.08334410295685603,256,1,256,1024,True,True,True,512,False,256,False,256,False,12,12,1024,False,1,8,1,1,8,16,1,3.042581127655881e-05,35,0.08336426275742966,12,0.08335418285714284,4,8,1,True,1024,64,8,2048,True,1,1,1,4
268,64,1024,DLMT,8,1,False,1,32,False,128,512,1,False,0.09034589172378514,64,16,256,1,True,True,False,512,True,256,False,2048,False,1,16,2048,False,1,8,4,1,4,16,1,5.099389399222081e-05,35,0.09037967970478626,1,0.0903627857142857,1,8,1,True,1024,2048,4,2048,True,1,1,1,4
269,1,1024,DLMT,32,1,False,1,512,True,128,64,1,True,0.09227703958008433,128,16,256,512,True,False,False,32,True,256,False,512,False,12,1,2048,False,1,8,8,1,16,16,1,3.3178493648994735e-05,35,0.09229902327705851,1,0.09228803142857142,16,8,1,True,1024,1,1,2048,True,1,32,1,4
270,256,1024,DLMT,32,1,True,1,16,True,128,32,1,True,0.08348489589944465,32,128,256,128,True,False,True,128,False,256,False,256,False,16,16,1,True,1,8,8,1,1,16,1,2.435844169138635e-05,35,0.08350103552912679,1,0.08349296571428572,12,8,1,True,2048,1024,1,2048,True,1,1,1,4
271,1,1024,DLMT,1,1,False,1,1,False,128,128,1,True,0.09821649660539455,32,256,256,2048,True,False,True,1,True,256,False,256,False,12,4,512,False,1,8,1,1,8,16,1,2.653822872147757e-05,35,0.0982340805374626,1,0.09822528857142858,4,8,1,True,64,512,1,2048,True,1,32,1,4
