id,SCREP,correct_result,T1_Ja,technique,mean_confidence_interval_inf,T1_I,T1_J,T1_Ia,U_K,U_J,U_I,T1_K,T1_Ka,runs,cost_mean,OMP,PAR,VEC,cost_std,mean_confidence_interval_sup,baseline
192,True,True,2048,RS,0.13706801613871733,8,2048,32,15,7,1,256,2048,10,0.1404982,True,False,True,0.00553438424397873,0.14392838386128265,False
193,True,True,4,RS,0.08334472073985424,8,1,1,1,9,8,64,128,10,0.09142678000000001,True,True,False,0.013039890349063523,0.09950883926014578,False
194,False,True,64,RS,1.8029078083290064,16,16,512,18,6,1,256,2048,10,1.812256,False,True,False,0.015082714742379783,1.8216041916709937,False
195,False,True,256,RS,0.3961731047717225,4,128,512,1,4,15,64,128,10,0.40277709999999994,True,True,True,0.010655127718145849,0.40938109522827737,False
196,False,True,8,RS,1.4877146242778538,2,8,256,1,9,3,2048,2048,10,1.487954,False,True,True,0.0003862175552716849,1.4881933757221462,False
197,True,True,1,RS,2.607718752733333,1,4,4,2,8,1,512,1,10,2.6079529999999997,False,False,False,0.000377943117413186,2.6081872472666663,False
198,False,True,32,RS,0.37462477257371574,8,16,8,3,1,10,2,32,10,0.37777960000000005,True,True,False,0.005090114089094669,0.38093442742628436,False
199,False,True,128,RS,2.54014363706447,1,8,2,6,18,1,1,1024,10,2.540375,False,False,False,0.0003732894319425524,2.54060636293553,False
200,False,True,1,RS,0.2338143491826789,4,1,256,2,21,1,256,2048,10,0.24332630000000002,True,False,False,0.015346929745392073,0.25283825081732114,False
201,True,True,2048,RS,1.9148443202601377,2,2048,4,1,4,6,2,32,10,1.9150559999999999,False,True,False,0.00034153184331774236,1.915267679739862,False
202,True,True,128,RS,2.988118085530948,2,4,1024,9,12,1,2,4,10,2.98837,False,True,True,0.00040644802865804686,2.9886219144690522,False
203,True,True,2048,RS,1.7014967655410316,4,512,4,10,3,1,2,256,10,1.701764,False,False,False,0.0004311658613572884,1.7020312344589685,False
204,True,True,2048,RS,2.550148738479142,4,256,4,1,2,22,4,8,10,2.550409,False,True,True,0.000419915467683694,2.5506692615208584,False
205,True,True,2048,RS,0.20909159854176912,1,128,128,21,1,5,128,512,10,0.22253889999999998,True,False,True,0.02169636856918688,0.23598620145823085,False
206,False,True,16,RS,2.802419423913172,4,2,8,1,11,11,32,512,10,2.802833,False,False,True,0.0006672788023008468,2.803246576086828,False
207,False,True,256,RS,4.564018178086993,2,4,64,13,1,4,2,64,10,4.564247,False,True,True,0.0003691896531595742,4.564475821913007,False
208,False,True,64,RS,1.7366974602995013,32,4,128,1,2,3,4,4,10,1.737243,False,False,True,0.0008801937286756587,1.7377885397004988,False
209,True,True,512,RS,2.5308939529469123,4,2,512,9,1,14,2,2048,10,2.531127,False,True,False,0.000376006648877347,2.531360047053088,False
210,True,True,512,RS,0.13161440652276343,8,32,8,8,5,1,2,1,10,0.1426238,True,False,True,0.017762958564383355,0.15363319347723656,False
211,False,True,1,RS,0.3367700567473538,4,128,512,5,16,1,1024,2048,10,0.33937249999999997,True,False,True,0.004198877236833674,0.34197494325264616,False
212,False,True,128,RS,3.2428982425633244,512,2,1024,5,14,1,16,1,10,3.2432139999999996,False,False,True,0.0005094546103432816,3.243529757436675,False
213,True,True,1024,RS,2.0662677921175736,256,64,1024,23,1,2,1,4,10,2.068231,True,True,False,0.0031675114837992177,2.0701942078824263,False
214,True,True,16,RS,1.793312659100268,4,8,8,1,2,16,16,256,10,1.7938320000000005,False,True,False,0.0008379236242045257,1.7943513408997331,False
215,False,True,16,RS,1.922638132730302,1,1,128,3,1,16,4,1024,10,1.9237920000000002,False,False,False,0.0018616917038006228,1.9249458672696984,False
216,False,True,512,RS,0.24106144906644666,8,256,16,9,1,5,32,64,10,0.24368130000000005,True,True,True,0.004226963426622008,0.24630115093355343,False
217,True,True,128,RS,1.484963962606017,4,16,512,3,5,1,1,128,10,1.4852469999999998,False,True,False,0.0004566628953615519,1.4855300373939826,False
218,True,True,4,RS,2.580309205849881,1024,1,2048,4,24,1,64,1,10,2.5805459999999996,False,True,True,0.0003820523524335827,2.5807827941501182,False
219,False,True,32,RS,1.5423821772833917,256,1,1,8,4,1,64,1,10,1.543297,False,True,False,0.001476008468810425,1.5442118227166082,False
220,False,True,2048,RS,1.2432251955922033,512,4,512,6,13,1,1,8,10,1.252913,True,True,True,0.01563065836745212,1.2626008044077965,False
221,False,True,512,RS,0.17703130834455366,4,256,8,1,3,10,64,64,10,0.19527640000000002,True,False,False,0.02943729895285911,0.21352149165544637,False
222,True,True,128,RS,1.1459548900916423,1,128,2048,1,3,22,2048,2048,10,1.146925,True,False,False,0.0015652108484163095,1.1478951099083576,False
223,True,True,2048,RS,0.1131168453016874,16,4,32,13,1,7,64,512,10,0.1310469,True,False,False,0.02892900679058996,0.14897695469831257,False
224,True,True,1,RS,2.558702327652802,512,512,2048,29,4,1,64,512,10,2.5599380000000003,True,False,True,0.001993679011275331,2.5611736723471985,False
225,False,True,1,RS,0.20258357738094998,1,1024,128,25,3,1,256,1,10,0.22567679999999996,True,True,True,0.0372594509723372,0.24877002261904993,False
226,True,True,512,RS,0.11936355111476102,2,4,1,21,4,1,2,2,10,0.13375769999999998,True,False,True,0.023224046878397398,0.14815184888523894,False
227,True,True,4,RS,1.2702869287874674,1024,4,2048,1,10,9,4,256,10,1.2709350000000001,False,False,True,0.0010456218245618203,1.271583071212533,False
228,True,True,4,RS,0.1528756856841194,1,2,16,1,16,3,4,256,10,0.15545029999999999,True,False,False,0.004153977011250785,0.15802491431588056,False
229,True,True,4,RS,3.876831932396284,8,4,64,8,10,1,8,32,10,3.8776040000000003,False,True,True,0.0012456821424424536,3.8783760676037167,False
230,False,True,1024,RS,1.5601995665093933,512,128,1024,8,1,4,2,64,10,1.560656,False,False,True,0.0007364265068559217,1.5611124334906068,False
231,True,True,64,RS,1.218914026174482,64,4,2048,9,1,11,2048,2048,10,1.219236,False,True,False,0.0005194843597260506,1.219557973825518,False
232,False,True,128,RS,1.8004428987991719,8,4,256,1,2,17,256,1024,10,1.800695,False,True,False,0.00040674930854271257,1.800947101200828,False
233,True,True,128,RS,0.1881916032828921,1,128,16,10,2,1,2,64,10,0.1951424,True,True,False,0.011214669938968332,0.20209319671710788,False
234,True,True,256,RS,1.1846232171107982,64,256,256,1,8,2,64,64,10,1.18493,False,False,True,0.0004949747468305876,1.1852367828892019,False
235,False,True,512,RS,0.09268818335832146,2,256,32,4,21,1,512,1,10,0.09929044000000001,True,True,True,0.010652322618865805,0.10589269664167855,False
236,False,True,1,RS,0.21477058807942045,2,256,128,1,9,13,4,8,10,0.2242127,True,True,False,0.015234249112115761,0.23365481192057952,False
237,False,True,128,RS,1.87724717672444,128,32,512,1,29,2,16,16,10,1.8778959999999998,False,False,False,0.0010468352305878688,1.8785448232755595,False
238,False,True,1024,RS,0.5913047025192815,256,128,1024,12,1,6,1,512,10,0.5934961000000001,True,True,True,0.0035356809372453436,0.5956874974807187,False
239,True,True,256,RS,1.8051600535298615,8,4,256,1,2,12,1,2048,10,1.8055130000000001,False,True,True,0.0005694567586744415,1.8058659464701388,False
240,False,True,128,RS,4.034469780745618,128,4,1,5,11,1,1,8,10,4.034764,False,False,True,0.0004747041183727741,4.035058219254382,False
241,False,True,1024,RS,0.9186498593138639,32,1024,1024,1,5,21,32,32,10,0.9199197,True,True,False,0.0020488074604510607,0.9211895406861361,False
242,False,True,2048,RS,2.947638846764161,32,256,64,11,1,1,128,128,10,2.9478679999999997,False,False,False,0.00036972422154890844,2.9480971532358384,False
243,False,True,1,RS,4.801665569317025,1,8,2,2,1,21,8,16,10,4.801924999999999,False,True,False,0.000418574963417421,4.802184430682972,False
244,False,True,128,RS,1.2355974733836157,1,4,32,1,2,5,2,2,10,1.236094,False,True,True,0.0008011142240654553,1.2365905266163844,False
245,True,True,128,RS,0.09912037689094327,4,32,1,1,16,5,1,32,10,0.11459188000000001,True,False,True,0.024962289632315386,0.13006338310905674,False
246,True,True,2048,RS,0.10848491705976207,32,1024,32,1,25,2,2,64,10,0.1230165,True,False,True,0.02344578801512118,0.13754808294023793,False
247,False,True,16,RS,1.5019749287327293,1,16,64,1,2,20,2,2,10,1.503909,False,True,False,0.003120501402018611,1.5058430712672706,False
248,False,True,2048,RS,1.4548525816060813,8,64,128,3,9,1,64,256,10,1.45512,False,True,False,0.00043146262874086403,1.4553874183939186,False
249,True,True,128,RS,3.125020054163249,2,8,64,13,1,8,64,1,10,3.1255859999999998,False,False,True,0.0009131177361106744,3.1261519458367504,False
250,False,True,1024,RS,1.795158605749841,64,32,256,5,20,1,512,2048,10,1.7969160000000002,False,True,False,0.002835444233272839,1.7986733942501594,False
251,False,True,1,RS,0.3915403954167977,2,8,32,1,29,4,4,2048,10,0.409877,True,True,False,0.029584949261406555,0.4282136045832023,False
252,True,True,256,RS,1.1937642061645277,8,8,2048,7,1,8,32,2048,10,1.1974779999999998,True,True,False,0.005991970961211362,1.201191793835472,False
253,False,True,1,RS,0.9123086709942967,64,512,1024,1,5,22,32,512,10,0.9134699000000002,True,False,False,0.0018735693982342928,0.9146311290057036,False
254,True,True,128,RS,0.275357164694056,2,4,128,3,25,1,16,2048,10,0.3113448,True,False,False,0.0580637685528592,0.34733243530594393,False
255,False,True,32,RS,3.9655951404199636,4,32,1024,14,3,1,4,128,10,3.9657309999999995,False,True,False,0.00021920082116632162,3.9658668595800353,False
256,True,True,4,RS,2.993353568655775,1024,2,2048,1,27,1,1,4,10,2.9936329999999995,False,True,True,0.0004508447626400418,2.9939124313442242,False
257,False,True,128,RS,1.3788692561807547,64,128,512,1,11,11,16,16,10,1.379766,False,True,True,0.0014468393138147564,1.3806627438192454,False
258,False,True,2048,RS,2.879028578068095,1,256,1,27,1,4,1,32,10,2.879392,False,False,True,0.0005863582522657117,2.8797554219319053,False
259,True,True,2048,RS,0.29738194682817914,128,16,512,1,9,7,1,1,10,0.30313999999999997,True,True,True,0.009290253828609847,0.3088980531718208,False
260,True,True,64,RS,0.5513160599543353,64,1,1024,11,1,9,1,1024,10,0.5526723,True,False,True,0.002188207350778262,0.5540285400456647,False
261,False,True,128,RS,2.6531279117892352,2,8,2048,4,1,24,64,1,10,2.6588009999999995,True,True,True,0.00915316824930026,2.664474088210764,False
262,False,True,512,RS,3.5500188610525996,1,8,2048,1,11,2,8,16,10,3.5535289999999997,True,True,False,0.00566338670761591,3.5570391389474,False
263,True,True,32,RS,3.112581823468146,8,2,1024,3,11,1,4,1,10,3.1128270000000002,False,False,True,0.0003955767940615139,3.1130721765318543,False
264,True,True,1024,RS,0.15070005442248233,2,512,4,10,6,1,16,128,10,0.15870540000000002,True,True,True,0.012916117684505669,0.16671074557751772,False
265,True,True,1,RS,1.3963909012275793,32,8,1024,3,30,1,2,32,10,1.399225,True,False,False,0.004572638734910072,1.4020590987724206,False
266,True,True,32,RS,2.5341425619580473,2,16,8,5,23,1,1024,1024,10,2.5343720000000003,False,True,False,0.00037018373816251094,2.5346014380419533,False
267,True,True,128,RS,2.177640542029914,16,1,256,25,3,1,16,2048,10,2.1778869999999997,False,False,False,0.0003976443134259606,2.1781334579700853,False
268,False,True,64,RS,1.1640274927350558,64,8,1024,11,8,1,4,16,10,1.166274,True,False,True,0.00362459708105602,1.1685205072649443,False
269,False,True,128,RS,0.17062190804289373,128,2,1,7,1,5,64,1,10,0.1818557,True,False,True,0.018125011288548206,0.19308949195710629,False
270,True,True,256,RS,1.0837970728471789,128,8,128,3,1,12,1,256,10,1.08456,False,True,False,0.0012309346042743397,1.085322927152821,False
271,True,True,8,RS,0.22330488149871944,4,8,256,1,6,16,32,256,10,0.23867450000000004,True,False,False,0.02479790527544615,0.25404411850128067,False
272,False,True,2048,RS,3.358143502309023,8,128,32,21,1,1,128,512,10,3.3583469999999997,False,False,True,0.0003283306260464466,3.3585504976909766,False
273,False,True,1024,RS,0.7112898392090332,256,8,1024,1,12,9,1,8,10,0.7132999999999999,True,True,True,0.003243267025701088,0.7153101607909667,False
274,False,True,1,RS,0.21066908111371932,32,8,32,2,28,1,1024,1,10,0.2149788,True,False,False,0.006953458259024786,0.21928851888628068,False
275,False,True,8,RS,0.652361187191426,64,1,1024,7,1,8,2,64,10,0.6549989,True,True,True,0.004255782429824156,0.6576366128085741,False
276,False,True,32,RS,2.5302937724889314,2,1,2048,15,1,4,2048,1,10,2.536269,True,False,True,0.009640650859770818,2.5422442275110684,False
277,True,True,1,RS,0.33250738008616876,8,16,256,5,1,10,2,1,10,0.3420074,True,False,True,0.015327679988830662,0.3515074199138313,False
278,False,True,2048,RS,1.7723987182533911,1,64,128,1,3,23,1,128,10,1.772505,False,True,False,0.00017147886167103457,1.7726112817466089,False
279,False,True,512,RS,0.13847004308445354,1,1,16,1,28,2,2,256,10,0.15532799999999997,True,False,True,0.027199244971138445,0.1721859569155464,False
280,False,True,1,RS,0.34497930701009816,128,128,512,3,1,13,64,1,10,0.3506322,True,False,True,0.009120584540477655,0.35628509298990185,False
281,True,True,1,RS,1.954353274433579,16,512,1,6,1,8,4,1024,10,1.9548990000000004,False,False,True,0.0008804936115611331,1.9554447255664218,False
282,False,True,1024,RS,3.3230997554920605,512,256,512,2,25,1,2,256,10,3.323661,False,True,False,0.0009055324400593764,3.3242222445079395,False
283,False,True,1,RS,2.686998844375726,2048,2,2048,15,1,8,1,16,10,2.6882159999999997,False,True,True,0.0019638034524870943,2.6894331556242737,False
284,True,True,64,RS,5.0582958145014345,512,64,512,30,2,1,4,256,10,5.058828999999999,False,False,False,0.0008602610069041552,5.059362185498564,False
285,True,True,8,RS,4.531807301872567,4,1,1,6,1,12,4,1,10,4.532425000000001,False,False,False,0.0009966167769005997,4.533042698127435,False
286,True,True,2048,RS,0.16130170573417496,64,1024,1,11,3,1,128,1024,10,0.16493649999999999,True,True,False,0.005864510162835428,0.168571294265825,False
287,False,True,1024,RS,1.2624719667589688,8,8,32,1,28,4,32,256,10,1.2628910000000002,False,True,True,0.000676083574715426,1.2633100332410316,False
288,True,True,2048,RS,1.5736261313036886,1024,2048,2048,16,5,1,64,256,10,1.576035,True,True,False,0.00388655695957229,1.5784438686963116,False
289,False,True,64,RS,1.9211595904531251,128,8,1,1,3,27,1,256,10,1.9213160000000002,False,False,False,0.0002523568901377878,1.9214724095468754,False
290,False,True,2048,RS,0.1681509180876778,32,16,1,27,1,4,256,512,10,0.17319929999999997,True,False,True,0.008145244232679587,0.17824768191232215,False
291,False,True,2,RS,2.963425888568287,4,2,512,11,5,1,256,1024,10,2.96388,False,False,False,0.0007326800120106907,2.964334111431713,False
292,True,True,256,RS,0.404934064939705,64,4,512,1,8,2,1024,1024,10,0.41427569999999997,True,False,False,0.015072136066596534,0.4236173350602949,False
293,True,True,2048,RS,1.0831075916223256,1,2,512,1,1,9,64,1,10,1.0837940000000001,False,True,False,0.001107476410583982,1.0844804083776747,False
294,False,True,1,RS,2.4818615689692227,256,16,1,1,5,1,4,32,10,2.4821259999999996,False,True,False,0.0004266427076606864,2.4823904310307765,False
295,True,True,2048,RS,0.1052635397685738,2,2048,32,8,7,1,1024,1024,10,0.11229989999999998,True,True,False,0.011352721246027316,0.11933626023142616,False
296,True,True,1,RS,2.0275970263843006,2,64,16,2,23,1,64,1,10,2.027963,False,True,True,0.000590475232334075,2.0283289736156997,False
297,True,True,512,RS,1.1816237610320044,1024,8,2048,29,1,4,2,1,10,1.181931,False,True,True,0.0004957106010567006,1.1822382389679957,False
298,False,True,256,RS,0.16755814390792187,32,1,32,7,8,1,1,8,10,0.1757454,True,True,True,0.013209618769669317,0.18393265609207812,False
299,True,True,2,RS,0.11211303858907883,1,2,64,1,5,13,32,2048,10,0.1225193,True,True,False,0.01678984320385393,0.13292556141092116,False
300,False,True,32,RS,1.8433108025892873,2,32,2048,1,4,22,1,4,10,1.843496,False,False,True,0.00029880428377113583,1.8436811974107128,False
301,False,True,1,RS,1.4721041856266743,1,1,1,1,1,1,1,1,10,1.472361,False,False,False,0.0004143537136312501,1.4726178143733257,True
